Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2023-04-10 20:00:00', '2023-04-11 00:00:00', '2023-04-11 04:00:00']",2023-04-19 08:00:00,"[20.713, 21.03098878020203, 21.35977830839059]",24.0,1,"[178.9298, 174.7092, 168.97]",522.609,"[0.3104879787878899, 0.3179887802020305, 0.3287895281885618]",1552.9740868331717,11.766128956583417,23532.25791316683,"[104.85286279999974, 642.8814596019275, 829.6832308331715, 1286.9661058331715, 1396.1913868331715, 1287.4887148331723, 1321.458299833171, 1605.2349868331726, 1501.7584048331723, 1810.0977148331722, 1758.8820328331708, 1641.8176168331727, 1616.209775833171, 1704.5306968331713, 1866.5394868331725, 2227.1396968331715, 2020.186532833171, 1965.3125878331725, 2268.425807833172, 2336.887586833172, 2147.180519833172, 2127.8439868331725, 1944.9308368331717, 2075.583086833172, 1975.7647678331723, 1822.6403308331708, 1830.4794658331712, 1829.9568568331724, 1776.1281298331714, 1636.068917833171, 1821.5951128331715, 1798.600316833171, 1740.5907178331727, 1753.6559428331718, 2000.8499998331715, 2356.746728833172, 2633.2068898331718, 2598.1920868331717, 2279.400596833172, 2326.4354068331722, 2027.5030588331724, 1970.016068833171, 1910.961251833171, 2162.8587898331725, 2315.983226833172, 2291.9432128331728, 2086.557875833172, 2037.4326298331716, 2072.970041833172, 1963.222151833172, 1740.5907178331727]"
"['2023-04-21 16:00:00', '2023-04-21 16:00:00']",2023-04-22 12:00:00,"[21.517, 20.812092955698713]",21.443300842703547,2,"[78.8126, 78.8126]",157.6252,"[0.7049070443012883, 0.7049070443012883]",-43.938712511014764,3.358035227735808,6716.070455471616,"[31.295928280300167, 20.73503988030014, -7.322245719699432, -5.588368519699553, -29.074523319699697]"
['2023-04-25 00:00:00'],2023-04-25 20:00:00,[20.9],21.431424101554885,2,[98.5881],98.5881,[0.5635119204762944],-52.392092466503314,2.0866873362332514,4173.374672466503,"[7.295519399999809, 18.337386599999995, 17.15432939999995, 14.393862599999729, -24.351260699999987]"
"['2023-04-26 04:00:00', '2023-04-26 08:00:00']",2023-04-26 16:00:00,"[22.063, 22.588974736197514]",22.05044118822101,1,"[103.6122, 105.624]",209.2362,"[0.5361872173544794, 0.525974736197514]",-58.18331358927688,4.642842179341488,9285.684358682975,"[58.23005640000012, 135.686331263874, 104.92860986387358]"
['2023-04-26 20:00:00'],2023-04-27 00:00:00,[20.687],21.371131446237307,2,[86.0662],86.0662,[0.6454979781114007],-58.880593878149185,1.8098917763390747,3619.783552678149,[-40.278981599999995]
"['2023-04-28 16:00:00', '2023-04-29 12:00:00']",2023-04-29 16:00:00,"[22.977, 23.540841760496022]",22.969389450699733,1,"[89.1485, 98.5304]",187.6789,"[0.6231799564107717, 0.5638417604960223]",-56.98389371944715,4.339361692638654,8678.723385277308,"[46.44636850000007, 44.57425, 37.44236999999983, 32.89579649999998, 82.37321399999995, 21.01743700162299]"
['2023-04-30 12:00:00'],2023-04-30 16:00:00,[23.901],23.3761298981492,1,[108.0539],108.0539,[0.5141465376972889],-56.714261498376324,2.554239133150812,5108.478266301623,[-3.673832599999883]
"['2023-05-01 00:00:00', '2023-05-01 16:00:00']",2023-05-02 12:00:00,"[22.135, 21.584403954900694]",22.071471632081913,2,"[101.3676, 100.9008]",202.26839999999999,"[0.5480601776122551, 0.5505960450993063]",-42.70580009395299,4.44300835261962,8886.01670523924,"[14.29283160000018, -0.20273519999988762, 41.96618640000015, 63.76022040000013, 54.882964972644466, 27.172194172644375, 25.554046972643835, 16.249700572643963, 22.317752572644192]"
['2023-05-03 08:00:00'],2023-05-03 20:00:00,[21.506],21.95424900044979,2,[121.2313],121.2313,[0.4582607057281487],-54.34180904822843,2.6343712423241143,5268.742484648228,"[34.672151800000165, 30.671518900000017, 15.517606400000014]"
['2023-05-04 00:00:00'],2023-05-04 12:00:00,[22.37],21.920276649851278,1,[115.8294],115.8294,[0.4796324004198036],-52.0911858137165,2.565058085093142,5130.116170186284,"[-3.7065408000000035, 9.382181399999945, -6.023128799999954]"
"['2023-05-05 12:00:00', '2023-05-05 16:00:00']",2023-05-06 08:00:00,"[22.473, 22.926498546420387]",22.475651471669067,1,"[133.6049, 122.5044]",256.10929999999996,"[0.4158198711647004, 0.45349854642038717]",-54.87650077696731,5.783661615841618,11567.323231683235,"[62.3934883000003, 98.11001266989808, 139.0875006698981, 26.911627269898432, -5.870363130101594]"
"['2023-05-08 00:00:00', '2023-05-08 00:00:00', '2023-05-08 16:00:00']",2023-05-10 12:00:00,"[21.5, 21.037998761856027, 20.550257160581186]",20.99143584108864,2,"[120.2498, 120.2498, 113.9037]",354.4033,"[0.46200123814397187, 0.46200123814397187, 0.48774160127484106]",16.50203623503469,7.447685151937608,14895.370303875216,"[96.68069031343424, 57.96025471343478, 49.54276871343474, 344.1547787134342, 261.1947767551254, 190.66852005512482, 225.04564015512528, 189.25090685512436, 202.36382895512526, 226.4632533551245, 220.08399395512427, 156.6458032551248, 181.80843755512532, 201.30061905512522, 142.82407455512427]"
['2023-05-10 16:00:00'],2023-05-10 20:00:00,[19.838],20.961,2,[121.9125],121.9125,[0.455700101806959],-136.90773749999968,2.48695404375,4973.9080875,[-111.06228749999973]
['2023-05-13 08:00:00'],2023-05-13 12:00:00,[21.284],20.812980413400602,1,[114.4078],114.4078,[0.48559241421364047],-53.888314659746456,2.4081114578701266,4816.222915740253,[-17.61880119999999]
['2023-05-14 12:00:00'],2023-05-14 16:00:00,[21.29],20.88036162243322,1,[136.5103],136.5103,[0.4069696902501208],-55.91985781315426,2.878344358093423,5756.688716186845,[-13.65102999999971]
['2023-05-15 04:00:00'],2023-05-16 00:00:00,[21.29],20.90820216949303,1,[135.5085],135.5085,[0.4099782838646649],-51.73685131525357,2.8591075393423733,5718.215078684746,"[30.895938000000207, 21.13932600000032, 26.42415750000004, -17.75161350000003, -22.900936500000064]"
['2023-05-16 16:00:00'],2023-05-17 00:00:00,[20.589],20.954292879058357,2,[150.2084],150.2084,[0.3698566213680144],-54.870058894749576,3.120075777047375,6240.151554094749,"[24.333760799999858, 2.4033343999997356]"
['2023-05-17 12:00:00'],2023-05-17 16:00:00,[20.427],20.793072972679624,2,[150.2054],150.2054,[0.3698638992995964],-54.98613729053211,3.095738774445266,6191.4775488905325,[-15.771567000000063]
"['2023-05-18 16:00:00', '2023-05-18 16:00:00']",2023-05-18 20:00:00,"[20.412, 20.0597786836615]",20.424385245577433,2,"[157.7291, 157.7291]",315.4582,"[0.35222131633850146, 0.35222131633850146]",-59.46257850330114,6.413308516424763,12826.617032849528,[-10.760486826886012]
"['2023-05-21 12:00:00', '2023-05-21 12:00:00', '2023-05-21 20:00:00']",2023-05-22 08:00:00,"[20.058, 19.825013400723414, 19.586162852020255]",19.866638083321433,2,"[238.4496, 238.4496, 232.5955]",709.4947,"[0.23298659927658602, 0.23298659927658602, 0.2388505487031594]",-29.532493090497482,14.080508180389465,28161.01636077893,"[60.33094419713708, 305.93403219713736, 396.6170436442191, 219.2433686442191, 102.17674314421718]"
"['2023-05-24 12:00:00', '2023-05-24 12:00:00', '2023-05-24 12:00:00']",2023-05-24 16:00:00,"[19.266, 18.959636806044248, 18.653273612088498]",19.16,2,"[181.3389, 181.3389, 181.3389]",544.0167,"[0.3063631939557492, 0.3063631939557492, 0.3063631939557492]",-109.00092357726825,10.368859510211365,20737.71902042273,[-38.2787525772688]
"['2023-05-27 04:00:00', '2023-05-27 20:00:00', '2023-05-27 20:00:00']",2023-06-02 00:00:00,"[19.615, 19.864031156539223, 20.113062313078448]",20.32,1,"[202.9635, 223.0868, 223.0868]",649.1371,"[0.2737219465795054, 0.2490311565392254, 0.2490311565392254]",290.97496406209837,13.044978389968952,26089.956779937904,"[-15.425225999999384, -1.4207444999995733, 11.162992500000664, 186.72642000000036, 602.5607720620986, 437.0308115620993, 518.8220861620978, 520.120360362097, 723.3002726620986, 853.7768297620989, 713.5632161620982, 584.3849332620972, 588.9288929620981, 590.2271671620974, 462.3471584620979, 531.155691062099, 842.0923619620985, 677.8606756620984, 979.0602900620976, 977.7620158620982, 985.5516610620986, 985.5516610620986, 945.9542979620986, 818.0742892620991, 602.5607720620986, 538.2961991620986, 555.8229008620991, 622.034885062097, 713.5632161620982, 562.3142718620978, 556.4720379620977, 664.228796562098, 642.8072722620971, 548.0332556620989, 586.9814816620981]"
['2023-06-02 16:00:00'],2023-06-03 20:00:00,[21.29],20.98803439866702,1,[156.3961],156.3961,[0.35522334278207984],-47.22624238263299,3.306059847808683,6612.119695617366,"[10.791330900000409, 1.7203570999998798, -17.047174899999717, -9.070973799999972, -6.881428400000075, 7.819805000000111, -16.265194399999874]"
"['2023-06-04 04:00:00', '2023-06-04 04:00:00', '2023-06-04 12:00:00']",2023-06-05 00:00:00,"[21.378, 21.67453003493895, 21.98846286537466]",21.64621673597745,1,"[187.3522, 187.3522, 176.9664]",551.6708,"[0.2965300349389517, 0.2965300349389517, 0.3139328304357091]",-15.619628720859156,11.9493955180705,23898.791036140996,"[74.09216798811153, 233.3415379881118, 343.3984951690723, 337.88178716907146, 205.4807951690723]"
"['2023-06-05 12:00:00', '2023-06-05 12:00:00', '2023-06-05 12:00:00']",2023-06-16 16:00:00,"[20.95, 20.609895295091572, 20.269790590183145]",15.372,2,"[163.3484, 163.3484, 163.3484]",490.0452,"[0.3401047049084286, 0.3401047049084286, 0.3401047049084286]",2566.8054474622104,8.816377538131105,17632.75507626221,"[733.05630906221, 468.921946262211, 448.83009306221084, 347.39073666221043, 388.55453346221026, 676.7011110622108, 347.39073666221043, 190.5762726622103, 298.38621666220973, 320.9282958622112, 519.39660186221, 686.01196986221, 994.7404458622112, 1034.434107062211, 1175.0770794622106, 1094.7096666622099, 1015.8123894622108, 935.9350218622108, 1011.4019826622107, 883.9902306622099, 995.7205362622107, 1054.5259602622111, 1014.3422538622108, 1048.645417862211, 1674.4331382622097, 1722.457567862211, 2294.34031626221, 3925.210741862211, 3135.2578794622104, 3043.1293818622103, 2994.1248618622103, 2662.364261462211, 2577.09639666221, 2627.08100706221, 2611.889605862211, 2699.60769666221, 2687.8466118622105, 2578.56653226221, 2798.1067818622105, 2760.86334666221, 2745.6719454622107, 2687.8466118622105, 2892.1954602622104, 2802.027143462211, 2752.0425330622106, 2692.7470638622103, 2582.9769390622105, 2871.123516662211, 2865.2429742622107, 2822.6090418622107, 2798.1067818622105, 2754.0027138622104, 2736.8511318622104, 2758.9031658622102, 2807.90768586221, 3253.84881786221, 3044.5995174622103, 2935.809483062211, 3028.9180710622104, 3069.5918226622102, 3160.250184662211, 2951.4909294622107, 2935.3194378622106, 2861.3226126622103, 2989.2244098622105, 3084.783223862211, 2806.927595462211]"
"['2023-06-17 04:00:00', '2023-06-17 04:00:00']",2023-06-18 00:00:00,"[15.475, 15.973443238929201]",15.520154305880498,1,"[111.4581, 111.4581]",222.9162,"[0.49844323892920234, 0.49844323892920234]",-45.489910088376604,3.4824387763247064,6964.877552649413,"[47.20883183110521, 41.8588430311054, 13.548485631105253, 7.529748231105024, -15.876452768894675]"
"['2023-06-19 20:00:00', '2023-06-20 16:00:00', '2023-06-21 00:00:00']",2023-06-23 12:00:00,"[15.989, 16.333397384555557, 16.702152439546172]",16.504,1,"[152.116, 161.3124, 150.6571]",464.0855,"[0.36521838165807813, 0.34439738455555446, 0.36875505499061634]",76.00698544366959,7.621263599278166,15242.527198556334,"[49.74193199999973, 19.927196000000038, -2.129624000000171, 15.363715999999863, 77.27492799999987, 161.65031254361926, 330.58822014361976, 286.23771694366934, 250.50313344366853, 347.49700294366835, 448.66764194366834, 489.5071659436688, 648.2244069436682, 561.4404184436693, 488.57899494366933, 383.2315864436692, 353.9941999436697, 282.0609474436692, 208.73543844366858, 240.29325244366925, 228.69111494366825, 329.86175394366825]"
['2023-06-26 16:00:00'],2023-06-27 08:00:00,[16.32],16.76241906798275,2,[128.5229],128.5229,[0.43226198241948216],-56.86098163244032,2.1259242188162197,4251.8484376324395,"[55.521892800000046, 25.576057100000206, -2.570457999999945, -23.134121999999962]"
['2023-06-28 04:00:00'],2023-06-28 12:00:00,[15.888],16.339005596429672,2,[124.3375],124.3375,[0.44681254692181827],-56.07690834607437,2.0035126541730373,4007.025308346075,"[-1.3677124999999046, -23.126775000000215]"
['2023-06-28 16:00:00'],2023-06-29 04:00:00,[15.744],16.206982952937132,2,[123.2181],123.2181,[0.45087189000102784],-57.04787979330284,1.9684697062966516,3936.939412593303,"[-2.5875801000000984, -13.923645299999945, -30.68130690000007]"
"['2023-06-29 08:00:00', '2023-06-29 08:00:00', '2023-06-29 08:00:00']",2023-06-29 12:00:00,"[16.938, 17.393650756074656, 17.849301512149314]",17.287427473146302,1,"[121.9257, 121.9257, 121.9257]",365.7771,"[0.4556507560746564, 0.4556507560746564, 0.4556507560746564]",-38.85404438201301,6.34277210977879,12685.544219557578,[306.6489552302046]
"['2023-06-30 00:00:00', '2023-06-30 00:00:00']",2023-06-30 12:00:00,"[18.283, 18.858008700155338]",18.24804162660682,1,"[96.6169, 96.6169]",193.2338,"[0.5750087001553382, 0.5750087001553382]",-62.310697414621394,3.557293774774728,7114.587549549456,"[94.7803383179616, 86.66451871796129, 198.93335651796187]"
['2023-06-30 16:00:00'],2023-07-01 00:00:00,[19.6],18.800207807461593,1,[74.7482],74.7482,[0.7432359353119503],-59.78302676629946,1.4351732066168505,2870.346413233701,"[-18.83654640000018, -44.25093440000017]"
['2023-07-04 12:00:00'],2023-07-04 20:00:00,[19.75],19.230691260004363,1,[111.8984],111.8984,[0.4964819719337688],-58.10981711152777,2.180938491444236,4361.876982888472,"[12.644519199999948, -19.47032159999994]"
"['2023-07-05 08:00:00', '2023-07-05 08:00:00']",2023-07-05 20:00:00,"[18.85, 18.3745356496154]",18.882861628120686,2,"[116.8448, 116.8448]",233.6896,"[0.4754643503846022, 0.4754643503846022]",-63.23495765868991,4.381110901901527,8762.221803803055,"[42.594095072182085, 26.002133472181733, 19.692514272182322]"
['2023-07-06 08:00:00'],2023-07-06 12:00:00,[19.95],19.41020573253809,1,[106.7949],106.7949,[0.5202081437091884],-57.647274814168036,2.101734617592916,4203.469235185832,[-4.058206200000027]
"['2023-07-06 16:00:00', '2023-07-06 16:00:00']",2023-07-06 20:00:00,"[20.35, 20.927741316297784]",20.29104942108652,1,"[96.1599, 96.1599]",192.3198,"[0.5777413162977819, 0.5777413162977819]",-66.89291074758816,3.935817021827269,7871.634043654538,[65.6059267989367]
"['2023-07-07 12:00:00', '2023-07-07 20:00:00']",2023-07-09 20:00:00,"[20.98, 21.777193044358974]",21.084231382959643,1,"[72.9283, 69.689]",142.6173,"[0.7617828315345357, 0.7971930443589734]",-40.69038765536198,3.0273213462406514,6054.642692481302,"[40.766919700000074, 73.07415659999991, 89.77144263166748, 123.2865081316679, 156.65895633166764, 88.77312153166778, 89.91405993166765, 88.48788693166743, 145.82004153166758, 71.65904553166764, 74.79662613166742, 66.95267463166746, 3.345358831667751, 13.899039031667476]"
['2023-07-10 04:00:00'],2023-07-10 16:00:00,[20.763],21.422406188747896,2,[82.5936],82.5936,[0.6726377139300822],-54.46273099096808,1.742122282295484,3484.2445645909684,"[27.17329440000005, 8.837515200000237, -11.893478399999863]"
"['2023-07-12 12:00:00', '2023-07-12 12:00:00']",2023-07-12 16:00:00,"[22.38, 22.918917776848048]",22.34332785178987,1,"[103.0873, 103.0873]",206.1746,"[0.5389177768480481, 0.5389177768480481]",-63.1164440256317,4.638184904524452,9276.369809048902,[-39.88630893726737]
"['2023-07-13 12:00:00', '2023-07-13 12:00:00', '2023-07-13 12:00:00']",2023-07-17 16:00:00,"[23.059, 23.64040271124871, 24.22180542249742]",26.379,1,"[95.5543, 95.5543, 95.5543]",286.6629,"[0.5814027112487109, 0.5814027112487109, 0.5814027112487109]",785.0542407255821,7.16935351873721,14338.707037474418,"[930.6789939255818, 743.4881202255822, 2849.027120725582, 1520.3445792255814, 1765.7280216255817, 1355.5134117255816, 1327.1337846255815, 936.698914825582, 1241.1349146255814, 1518.337938925582, 1568.217283525582, 1548.7242063255815, 1307.0673816255814, 1220.2085229255813, 1233.6816792255813, 1233.1083534255818, 1347.486850525582, 1452.6921348255812, 1288.1476302255817, 1183.8023346255816, 1375.006488925582, 1389.6262968255814, 1145.3895060255816, 1073.7237810255815, 1037.3175927255818]"
['2023-07-18 08:00:00'],2023-07-19 12:00:00,[25.5],26.554641742089206,2,[47.8555],47.8555,[1.1609020643813641],-50.47040788855001,1.245550453944275,2491.10090788855,"[35.843769499999944, 33.49884999999997, 22.731362500000067, 7.656880000000006, -26.846935499999997, -8.135435000000081, -15.313760000000013]"
['2023-07-20 08:00:00'],2023-07-20 12:00:00,[27.098],26.16012830277852,1,[57.7283],57.7283,[0.9623625327372981],-54.14173869871066,1.5372506040506444,3074.501208101289,[7.851048800000161]
"['2023-07-22 20:00:00', '2023-07-22 20:00:00']",2023-07-23 16:00:00,"[25.0, 24.31219997484199]",24.951252100248517,2,"[80.7728, 80.7728]",161.5456,"[0.6878000251580066, 0.6878000251580066]",-47.68052515798936,4.006924728706912,8013.849457413824,"[85.31222932791749, 6.801067727917389, 6.477976527917568, 24.571083727917298, -2.2454858720827624]"
"['2023-07-24 08:00:00', '2023-07-24 08:00:00']",2023-07-26 08:00:00,"[23.95, 23.324912741735957]",23.899317939503923,2,"[88.8765, 88.8765]",177.753,"[0.6250872582640405, 0.6250872582640405]",-46.546679409745465,4.224902121995768,8449.804243991537,"[146.37184029089542, 104.59988529089553, 73.1376042908956, 91.09065729089544, 123.2639502908956, 110.28798129089553, 166.63568229089555, 102.11134329089563, 94.82347029089557, 85.22480829089521, 51.09623229089518, 37.23149829089529]"
"['2023-07-26 12:00:00', '2023-07-26 16:00:00']",2023-07-27 00:00:00,"[24.832, 25.445361861166763]",24.798842195439274,1,"[97.0835, 90.5755]",187.659,"[0.5722448512501017, 0.6133618611667616]",-61.77791770217285,4.684614886405024,9369.22977281005,"[86.40431500000005, 86.31464674388857, 69.8006547438884]"
"['2023-07-30 16:00:00', '2023-07-30 16:00:00', '2023-07-30 20:00:00']",2023-07-31 00:00:00,"[24.518, 24.07317702763046, 23.570742253418892]",24.236,2,"[124.8936, 124.8936, 110.5727]",360.35990000000004,"[0.4448229723695386, 0.4448229723695386, 0.5024347742115695]",-58.674897217319995,8.704345087791342,17408.690175582684,"[224.70569601806807, -10.026310717319427]"
"['2023-08-01 00:00:00', '2023-08-01 00:00:00']",2023-08-01 04:00:00,"[23.396, 22.87187382060194]",23.45299158804013,2,"[105.9965, 105.9965]",211.993,"[0.5241261793980595, 0.5241261793980595]",-67.63735829795705,4.938051366574413,9876.102733148826,[-26.088513574565834]
['2023-08-03 04:00:00'],2023-08-04 12:00:00,[22.6],23.0871449698297,2,[107.7005],107.7005,[0.5158337744736881],-52.4657568231436,2.460264178411572,4920.528356823144,"[21.324699000000045, 0.8616040000002878, -9.15454249999971, 16.908978500000003, 15.293471000000325, -4.3080199999999085, -23.694109999999878, -26.81742449999987]"
['2023-08-05 16:00:00'],2023-08-06 00:00:00,[22.402],22.857390598721647,2,[118.3088],118.3088,[0.46958104445086973],-53.876715266039476,2.67729209523302,5354.58419046604,"[-8.399924799999757, -19.875878399999912]"
