Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
['2023-04-27 16:00:00'],2023-05-01 00:00:00,[0.417],0.39315156555789815,1,[1838.4104],1838.4104,[0.010073114293844084],-43.8432099020782,0.7446955318489609,1489.3910636979217,"[-5.882913279999964, -11.398144479999969, -10.295098239999989, -12.13350863999999, -20.774037519999958, -19.48715024, -20.774037519999958, -21.141719599999917, -20.590196479999978, -22.796288959999938, -17.648739839999994, -21.877083759999937, -23.34781207999998, -27.024632879999984, -26.473109759999943, -28.127679119999964, -15.074965279999972, -3.860661839999983, -30.333771599999924, -35.48132071999997]"
"['2023-05-01 12:00:00', '2023-05-03 12:00:00']",2023-05-05 16:00:00,"[0.3852, 0.37823370021248803]",0.3965,2,"[2391.2668, 2658.3005]",5049.5673,"[0.007744229498189139, 0.006966299787511951]",-75.57862869829302,1.9643641201008535,3928.728240201707,"[12.434587359999957, 8.130307120000033, 5.499913639999925, 0.9565067200000273, 2.391266800000002, 9.804193879999982, -5.021660279999978, -11.95633400000001, 1.913013439999922, 4.782533600000004, 11.95633400000001, 17.456247639999933, 8.244188481706992, 0.6698375317069862, -42.25148451829305, -47.806008548293, -47.806008548293, -32.15234991829304, -18.51851820829286, -15.488777828292916, -24.07304223829281, -33.667220108292874, -26.597825888292814, 2.689664451707044, -45.281224898293]"
"['2023-05-06 12:00:00', '2023-05-08 00:00:00', '2023-05-08 00:00:00']",2023-05-14 12:00:00,"[0.3779, 0.37187844046065965, 0.3658568809213193]",0.3728,2,"[2933.4112, 3075.3692, 3075.3692]",9084.1496,"[0.006312963711458282, 0.006021559539340373, 0.006021559539340373]",-9.226393269760559,3.3819577742451203,6763.91554849024,"[8.213551360000073, 2.346728960000067, 0.8800233600000659, -2.9334112000000028, -3.2267523199999704, -4.693457919999972, 1.1733644800000336, 13.49369151999998, 51.628037120000016, 88.88242241023974, 79.79827281023972, 32.56069489023938, 181.54074833023964, 111.59279641023976, 72.53095313023952, 100.69181689023945, 94.33291217023964, 114.31804129023946, 111.59279641023976, 108.86755153023955, 80.70668777023963, 101.60023185023985, 160.6472042502394, 146.1125648902395, 134.30317041023977, 53.4542389702396, 78.88985785023984, 76.16461297023963, 120.67694601023977, 194.25855777023975, 217.87734673023965, 172.45659873023962, 164.2808640902395, 148.8378097702397, 116.13487121023977, 118.86011609023946, 173.36501369023952, 114.31804129023946, 49.8205791302395, 57.99631377023961, 73.43936809023943, 88.88242241023974, 87.97400745023984, 73.43936809023943, 86.15717753023954, 45.27850433023949, 51.6374090502398, 55.271068890239405]"
"['2023-05-14 16:00:00', '2023-05-17 16:00:00']",2023-05-21 08:00:00,"[0.3729, 0.378909407539929]",0.36388932205426694,1,"[2852.5158, 3081.5881]",5934.1039,"[0.006491995029740713, 0.006009407539929006]",-71.98881790251428,2.1953514541218384,4390.702908243677,"[-5.990283179999974, 8.27229582000004, 5.705031600000005, 3.42301895999994, -4.849276860000099, -1.4262579000000013, -7.9870442400000705, -12.265817940000074, -12.265817940000074, -7.416541079999975, -14.83308215999995, -13.977327420000044, -12.836321100000012, 11.980566359999948, 2.8525158000000026, -15.118333740000077, -12.551069520000043, 21.39386850000002, 15.899283856904153, 18.272925416904222, 18.272925416904222, 24.207029316904226, 18.272925416904222, -2.496438233095797, -3.0898486230957314, -19.111929153095613, -27.419674613095687, -28.606495393095887, -17.925108373095746, -32.16695773309582, -42.84834475309564, -46.408807093095575, -60.05724606309572, -61.24406684309559, -58.87042528309585, -54.716552553095646, -58.27701489309558, -50.56267982309578, -61.24406684309559, -65.39793957309578]"
['2023-05-21 12:00:00'],2023-05-23 00:00:00,[0.3599],0.37520914067317923,2,[3695.9958],3695.9958,[0.0050104273554118705],-56.582519629679624,1.3584801482348396,2716.9602964696796,"[7.022392020000048, 14.04478403999989, 14.783983200000014, 0.7391991599999186, -7.761591179999966, -22.91517395999994, -25.502371020000066, -26.241570179999982, -21.067176059999937]"
['2023-05-25 00:00:00'],2023-05-28 00:00:00,[0.3559],0.36998139703261756,2,[3710.3353],3710.3353,[0.004991063360901353],-52.246704483436226,1.3466316855117182,2693.2633710234363,"[1.1131005899998774, -0.7420670600001242, 2.226201179999961, 4.452402359999922, -4.081368829999962, 9.646871779999968, 3.3393017700000445, -0.7420670600001242, 1.4841341200000426, -8.162737659999925, -23.00407885999994, -20.03581062000006, -27.08544769000011, -23.375112390000105, -15.954441790000097, -22.63304532999998, -31.53785005000003, -37.103353000000034]"
"['2023-05-28 08:00:00', '2023-05-28 20:00:00', '2023-05-28 20:00:00']",2023-06-01 00:00:00,"[0.3744, 0.37940234779188736, 0.3844046955837747]",0.36958653644608974,1,"[3896.8264, 3701.9654, 3701.9654]",11300.7572,"[0.004752205168420124, 0.005002347791887347, 0.005002347791887347]",-109.95133824678969,4.231583381889606,8463.166763779212,"[19.484132000000017, 18.31508407999993, 43.64445567999995, 78.92345534699898, 22.41966934699893, 8.858760706999169, 20.159517906999177, 13.379063586999298, 4.338457826999039, 42.7610323069992, 29.20012366699944, 45.02118374699895, 29.20012366699944, 0.9482306669994128, -3.5720722130007165, 15.63921502699905, 11.118912146999547, -37.47434381300074, -44.25479813300063, -40.864570973001, -25.04351089300086, -40.864570973001]"
['2023-06-01 08:00:00'],2023-06-02 16:00:00,[0.3625],0.3782503938855332,2,[3592.3282],3592.3282,[0.005155018487096818],-56.5805841161086,1.3305092645580543,2661.0185291161083,"[1.7961641000000015, -0.35923281999996043, -2.155396919999962, 3.592328200000003, -28.738625600000024, -33.04941943999995, -35.92328200000003, -42.03023993999996]"
['2023-06-04 04:00:00'],2023-06-05 12:00:00,[0.3807],0.36777350910639484,1,[3940.7444],3940.7444,[0.0046992437662795065],-50.93999660062548,1.4747713947796872,2949.5427895593743,"[5.1229677200000925, 5.1229677200000925, 5.1229677200000925, 4.728893280000135, -6.305191039999962, -19.703722000000017, -21.67409420000002, -27.585210800000024]"
"['2023-06-05 16:00:00', '2023-06-05 16:00:00', '2023-06-06 12:00:00']",2023-06-21 00:00:00,"[0.3558, 0.35094752291404635, 0.34578687852067014]",0.2745,2,"[3816.3021, 3816.3021, 3588.412]",11221.0162,"[0.0048524770859536374, 0.0048524770859536374, 0.005160644393376205]",857.8188932927874,3.5090783935463943,7018.156787092788,"[44.8320963666732, 49.411658886673116, 28.04036712667293, 15.064939986673089, 131.08052382667302, 20.731084772787344, -2.833049247212553, 81.32457225278752, 118.3539257127878, 193.53473425278762, 299.01228653278787, 376.4372983127874, 357.3615707727876, 347.2626561927875, 333.79743675278775, 290.03547357278757, 282.1807622327878, 350.62896105278776, 324.8206237927875, 378.6815015527878, 431.4202776927876, 430.2981760727877, 449.3739036127875, 596.3692158327875, 685.0152438127877, 869.0399094927874, 1506.3936296527875, 1295.4385250927878, 1182.1062614727875, 1118.1464691327874, 992.4710876927875, 996.9594941727876, 1027.2562379127874, 1036.2330508727875, 981.2500714927875, 977.8837666327878, 906.0692629527877, 971.1511569127873, 938.6102099327878, 830.8884544127878, 837.6210641327878, 883.6272305527876, 872.4062143527876, 876.8946208327877, 856.6967916727874, 805.0801171527876, 929.6333969727875, 918.4123807727875, 881.3830273127878, 871.2841127327878, 913.9239742927874, 907.1913645727875, 883.6272305527876, 924.0228888727876, 1065.4076929927876, 1028.3783395327878, 1094.5823351127874, 1097.9486399727878, 1050.8203719327878, 1109.1696561727877, 1037.3551524927875, 1028.3783395327878, 1001.4479006527877, 1072.1403027127874, 1108.047554552788, 1040.7214573527879, 1004.8142055127873, 1016.0352217127873, 1001.4479006527877, 940.8544131727875, 973.3953601527877, 970.0290552927875, 956.5638358527876, 989.1047828327878, 968.9069536727876, 962.1743439527877, 959.9301407127873, 947.5870228927874, 1039.599355732788, 1057.5529816527878, 1022.7678314327878, 1046.3319654527877, 1049.6982703127874, 1058.6750832727876, 1020.5236281927874, 1029.5004411527877, 1042.9656605927876, 1053.0645751727877, 1111.4138594127874, 1064.2855913727876, 962.1743439527877, 925.1449904927874]"
"['2023-06-21 12:00:00', '2023-06-22 00:00:00', '2023-06-22 00:00:00']",2023-06-26 16:00:00,"[0.2828, 0.28939118403763425, 0.2959823680752685]",0.2838,1,"[2842.5668, 2809.5891, 2809.5891]",8461.744999999999,"[0.006514717201102087, 0.006591184037634254, 0.006591184037634254]",-47.09381148469392,2.424990136742347,4849.9802734846935,"[15.065604040000077, 17.055400800000015, 52.01897243999995, 124.67961201530592, 130.6028335153062, 67.98592051530608, 34.13894051530605, 43.44686001530596, 36.677464015306235, 38.36981301530605, 56.985652015305874, 86.6017595153059, 112.8331690153063, 92.52498101530618, 62.06269901530626, 66.29357151530625, 57.831826515306254, 59.52417551530606, 39.215987515305955, 17.21545051530603, 68.83209501530598, 73.06296751530598, 132.29518251530604, 76.44766551530608, 44.29303451530586, 40.062162015305866, 23.13867201530632, 15.52310151530622, 13.830752515305937, 22.292497515305943, -0.5542139846938867]"
"['2023-06-28 04:00:00', '2023-06-28 16:00:00']",2023-06-30 04:00:00,"[0.2715, 0.2647055561092668]",0.28522808985100223,2,"[2678.825, 2725.5385]",5404.3634999999995,"[0.00691292576625476, 0.00679444389073317]",-92.71010612575972,1.4951212249025971,2990.242449805194,"[-3.4824724999999135, 1.339412500000001, 36.16413750000003, 12.286353539717261, 10.66504448971714, -5.007609660282933, -21.761136510282885, -22.842009210282768, -23.382445560282708, -23.922881910282946, -23.382445560282708, -66.0769172102828]"
"['2023-06-30 08:00:00', '2023-06-30 08:00:00']",2023-06-30 12:00:00,"[0.292, 0.2988752107973553]",0.27715460370097195,1,"[2693.5201, 2693.5201]",5387.0402,"[0.006875210797355329, 0.006875210797355329]",-98.49126512220882,1.5422886243133092,3084.5772486266183,[18.11335488558659]
['2023-07-04 00:00:00'],2023-07-05 12:00:00,[0.2996],0.282,1,[2767.9004],2767.9004,[0.00669045691621293],-48.71504704000001,0.8049054363199999,1609.8108726399998,"[6.089380880000098, -3.3214804799999413, -7.473331079999945, -12.178761759999889, -8.026911159999884, -14.94666215999989, -9.687651400000009, -10.794811559999888, -35.98270519999988]"
['2023-07-06 12:00:00'],2023-07-11 04:00:00,[0.279],0.2929,2,[2852.9695],2852.9695,[0.006490962751167617],-39.65627604999991,0.8158066285250001,1631.6132570500001,"[-2.567672549999876, 2.2823756000000657, 10.555987150000105, 1.7117817000001283, 2.2823756000000657, -4.8500481499999415, -5.13534509999991, -9.700096299999883, -10.555987149999947, -6.561829849999911, -13.408956649999949, -15.976629199999984, -21.39727124999986, -23.964943799999897, -29.385585849999934, -17.403113949999984, -17.973707849999922, -15.691332249999856, -13.123659699999981, -10.555987149999947, 3.9941573000000354, -6.561829849999911, -2.567672549999876, -15.976629199999984, -19.685489549999893, -20.256083449999988, -23.679646849999926, -29.100288899999963]"
"['2023-07-12 00:00:00', '2023-07-13 12:00:00', '2023-07-13 12:00:00']",2023-07-18 04:00:00,"[0.2939, 0.29852619254629387, 0.30315238509258774]",0.3051,1,"[3624.7325, 4002.9718, 4002.9718]",11630.676099999999,"[0.005108933816407674, 0.004626192546293869, 0.004626192546293869]",74.7080174074462,3.511165269406277,7022.330538812553,"[2.5373127499999217, -0.7249464999999202, 3.9872057499999634, -11.96161724999989, -18.486135749999978, -18.486135749999978, -21.023448499999898, -16.311296250000016, 72.49465000000006, 807.4406117074461, 715.5582705174465, 940.0303192474464, 793.4838003874464, 656.2418224074466, 615.5344560574466, 571.3378868774463, 364.3118522974466, 342.21356770744643, 436.4220441174464, 450.37885543744613, 423.6283004074465, 389.8993397174463, 356.1703790274462, 336.3982296574464, 260.79883500744637, 318.9522155074464, 296.85393091744623, 281.7340519874466, 242.18975324744648, 230.55907714744646, 243.35282085744635, 234.04827997744607, 201.48238689744645, 201.48238689744645, 174.73183186744618, 179.38410230744628, 134.02446551744612]"
['2023-07-18 08:00:00'],2023-07-20 00:00:00,[0.3041],0.3293,2,[2173.8516],2173.8516,[0.008518759317029329],-54.78106032,0.68845880172,1376.9176034399998,"[5.434629000000005, 12.173568959999987, 5.434629000000005, -5.434629000000005, -22.608056640000044, -17.825583120000086, -13.69526508000006, -12.825724440000036, -32.825159160000005, -37.39024751999998]"
['2023-07-24 08:00:00'],2023-07-29 04:00:00,[0.3058],0.3134,2,[2906.0171],2906.0171,[0.00637247402519698],-22.085729959999988,0.89970289416,1799.40578832,"[17.726704309999985, 15.983094050000014, 10.17105985000001, 10.17105985000001, 11.333466690000042, 9.88045814000004, 10.17105985000001, 9.589856430000074, 13.36767865999998, 15.401890630000079, 15.983094050000014, 16.85489918000008, 15.11128892000011, 8.718051300000008, 0.8718051300000653, 2.0342119700000985, -11.914670109999978, -12.205271819999947, -1.4530085500000014, 2.0342119700000985, -1.4530085500000014, -4.359025650000004, -0.581203419999936, -3.7778222299999067, -11.914670109999978, -9.88045813999988, -10.752263269999945, -9.589856429999912, -12.786475239999882]"
"['2023-07-29 20:00:00', '2023-07-30 04:00:00']",2023-08-01 00:00:00,"[0.3134, 0.31773290806562804]",0.3048,1,"[4117.3429, 4273.9237]",8391.266599999999,"[0.004497686703155407, 0.004332908065628022]",-90.68341123160887,2.602999765295804,5205.999530591609,"[2.4704057399999564, 19.351511629999923, 4.977028008390829, 2.459648028391107, -3.4142385916091773, 4.137901348390922, 28.472574488391032, -0.05773195160908158, -10.966378531608811, -4.253365251609085, -23.55327843160882, -45.37057159160921, -61.31397813160885]"
"['2023-08-03 08:00:00', '2023-08-07 12:00:00', '2023-08-07 16:00:00']",2023-08-08 16:00:00,"[0.2928, 0.2888359803785145, 0.28471852154188837]",0.2970823789409191,2,"[3723.2018, 4671.6516, 4497.5601]",12892.413499999999,"[0.00497381542047113, 0.003964019621485521, 0.004117458836626101]",-110.07565373937736,3.775071046000332,7550.142092000664,"[-1.8616009000000016, -5.957122879999964, 16.009767740000097, 5.5848027000000044, 4.095521979999962, 2.6062412599999196, 2.9785614400000853, 5.957122879999964, 10.79728522000005, 9.308004500000008, 8.935684320000048, 9.308004500000008, 10.79728522000005, 9.680324679999966, 2.9785614400000853, -0.744640359999918, -3.723201800000003, -2.6062412599999196, 8.56336414000009, 9.308004500000008, 5.5848027000000044, 7.818723779999965, 8.56336414000009, 3.723201800000003, 20.10528972000006, 80.54075151285542, 1.8611657306438734, -9.74200641935628, -17.477454519356144, -18.766695869356, -48.41924691935631, -80.65028066935633]"
['2023-08-08 20:00:00'],2023-08-12 16:00:00,[0.3024],0.29293030726841707,1,[4346.6269],4346.6269,[0.004260434367689834],-41.16122116183286,1.293839363979084,2587.6787279581677,"[-14.778531460000062, -12.170555320000108, -12.170555320000108, -3.911964210000052, -10.86656725000001, -0.43466268999995217, -3.0426388299999063, -6.9546030399999585, -16.517182220000112, -5.215952279999908, -17.82117028999997, -20.863809120000116, -21.29847181000007, -21.73313450000002, -25.21043602000012, -24.341110639999975, -32.59970175000003, -37.81565402999994, -35.64234057999994, -36.077003270000134, -34.33835251000008, -34.33835251000008, -37.38099133999999]"
"['2023-08-12 20:00:00', '2023-08-13 20:00:00', '2023-08-15 16:00:00']",2023-08-29 12:00:00,"[0.291, 0.28809813405896073, 0.2852285911825274]",0.2683,2,"[5893.2975, 6381.5899, 6453.4734]",18728.3608,"[0.003142301674106537, 0.0029018659410392756, 0.002869542876433316]",369.3696384954259,5.209504021887712,10419.008043775424,"[4.125308249999873, 9.429275999999943, 7.071956999999875, 5.8932975000000045, 3.5359784999999375, 27.698498249999894, 31.80851995950968, -3.788653500490487, -2.5611647604906222, 1.1213014595096535, 24.44358751950981, 2.3487901995095184, 4.803767679509248, 14.623677599509529, 17.078655079509257, 23.216098779509263, 204.88443229950968, 150.2478171354251, 139.0108006554253, 185.83170265542532, 236.398276815426, 320.67590041542604, 296.32903137542564, 444.28308169542595, 354.3869498554255, 225.16126033542514, 251.38096545542538, 382.47949105542546, 406.8263600954259, 1051.0819716154256, 631.5666896954251, 590.3642959354254, 492.9768197754258, 481.739803295426, 564.1445908154252, 479.8669672154251, 513.5780166554256, 524.8150331354254, 481.739803295426, 466.75711465542554, 406.8263600954259, 410.5720322554255, 410.5720322554255, 440.5374095354253, 440.5374095354253, 408.6991961754257, 384.3523271354253, 341.27709729542585, 345.0227694554255, 395.5893436154251, 444.28308169542595, 562.2717547354255, 504.2138362554256, 477.99413113542533, 511.7051805754258, 532.3063774554256, 571.6359351354255, 620.3296732154253, 691.4974442554258, 725.2084936954257, 566.0174268954261, 564.1445908154252, 541.6705578554256, 556.6532464954261, 483.6126393754258, 436.7917373754257, 378.7338188954259, 373.1153106554255, 408.6991961754257, 485.48547545542556, 481.739803295426, 477.99413113542533, 509.832344495426, 536.0520496154252, 496.72249193542535, 543.5433939354255, 547.289066095426, 541.6705578554256, 547.289066095426, 547.289066095426, 571.6359351354255, 562.2717547354255, 526.6878692154252, 519.196524895426, 528.560705295426, 515.4508527354254, 476.12129505542555, 479.8669672154251, 492.9768197754258, 504.2138362554256, 522.9421970554256, 566.0174268954261, 575.3816072954261, 522.9421970554256, 464.88427857542575, 448.0287538554255, 431.1732291354253, 479.8669672154251, 526.6878692154252, 524.8150331354254]"
