Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2021-08-17 20:00:00', '2021-08-19 12:00:00']",2021-08-20 00:00:00,"[25.931, 24.663838276910727]",27.199413843225965,2,"[21.307, 21.9213]",43.2283,"[1.3036941750270477, 1.267161723089273]",-82.60920641948185,1.134479818229384,2268.959636458768,"[22.905024999999984, 0.9588150000000363, 18.85669500000003, 18.260098999999983, 7.010003000000013, 19.112379000000043, 22.24450800000001, 27.081197000000014, 25.973233000000025, 30.277246999999985, -23.67114378035679, -46.495686180356884, -58.642838480356836]"
"['2021-08-20 08:00:00', '2021-08-20 16:00:00']",2021-08-24 12:00:00,"[27.587, 28.792811248943863]",27.016024122598832,1,"[23.1769, 23.0366]",46.213499999999996,"[1.198512913328415, 1.2058112489438637]",-54.164585127699304,1.2755873233535706,2551.1746467071416,"[25.68000520000001, 34.78852690000003, 31.514129082579597, 33.36266908257956, 46.0251680825796, 46.99565158257947, 37.24460308257954, 29.249667582579622, 8.915727582579564, 15.570471582579488, 16.03260658257956, 23.565407082579572, 8.546019582579605, -25.18983541742041, -0.37318591742045865, 34.00965808257953, 41.68109908257954, 46.30244908257961, 54.48223858257959, 40.15605358257949, 29.43452158257952, 27.308700582579547, 35.53470358257959, 32.20733158257963, 16.078820082579615]"
"['2021-08-24 16:00:00', '2021-08-25 08:00:00', '2021-08-26 12:00:00']",2021-08-29 00:00:00,"[26.51, 25.54426281386707, 24.58559224268318]",26.15249638155956,2,"[28.8081, 28.7633, 28.9753]",86.5467,"[0.964233992294348, 0.9657371861329317, 0.9586705711838904]",-52.5973220824001,2.237113597544721,4474.227195089441,"[22.556742300000035, 23.881914900000016, 16.56465750000008, 35.52038730000002, 28.52704079410287, -7.5126556058972, -9.988225805897157, 20.3519019941029, 71.53287659410286, 75.62044599410295, 93.00700879410292, 143.9931938035205, 102.79696460352059, 132.8286695035204, 131.53046900352066, 88.51675910352067, 67.05317750352057, 7.335954503520462, 16.5964514035204, -13.521800196479509, 8.114874803520491, -3.7420230964795484, 15.038610803520651, 12.528756503520658, 7.509047903520673, -0.02051499647961239]"
['2021-08-30 04:00:00'],2021-08-30 20:00:00,[24.914],26.440576743294933,2,[36.6251],36.6251,[0.7584356730178305],-55.91102588085121,0.9404332543404257,1880.8665086808514,"[8.277272600000098, 22.70756200000004, -1.31850359999992, 1.208628300000046]"
"['2021-08-31 08:00:00', '2021-08-31 16:00:00', '2021-09-01 12:00:00']",2021-09-07 12:00:00,"[26.609, 27.484874698525665, 28.38436604056335]",29.565,1,"[33.1914, 31.7143, 30.8817]",95.78739999999999,"[0.8368969753483403, 0.8758746985256652, 0.8994913420376852]",200.54347999368218,2.7316827410031586,5463.3654820063175,"[24.926741399999923, 32.06289239999992, 3.24717164854712, 5.4539654485470495, 24.925675448547093, 57.5732425485471, 142.79442664854702, 229.75863699368216, 224.87347959368196, 222.670369393682, 189.1447793936822, 241.73206199368215, 330.2396195936821, 264.146313593682, 325.73761179368205, 258.303282193682, 272.5756047936821, 414.6283189936821, 401.12229559368194, 373.24816219368194, 360.508437993682, 341.9256823936821, 324.013438593682, 358.59268999368203, 338.47733599368195, 318.0746197936822, 262.230565593682, 268.16938439368215, 279.8554471936821, 300.5455255936822, 385.89209899368205, 544.3244585936824, 595.0917805936817, 595.4749301936822, 711.2818967936819, 737.6234317936817, 853.9093353936822, 801.0346905936823, 805.6324857936818, 739.3476049936818, 758.792447193682, 666.9323305936817, 521.5270573936817]"
['2021-09-12 12:00:00'],2021-09-13 04:00:00,[29.587],26.756810969418893,1,[20.9984],20.9984,[1.3228524270247897],-59.429441339754305,0.5915649401301228,1183.1298802602457,"[1.9948479999999762, 3.2127551999999726, 8.168377599999987, -31.60259199999998]"
['2021-09-13 12:00:00'],2021-09-14 12:00:00,[25.761],28.293783282924082,2,[19.6113],19.6113,[1.416415666653105],-49.67117279640906,0.5300422856982046,1060.084571396409,"[-10.139042099999989, -22.023489900000023, -19.768190399999984, -19.395575700000016, -24.357234600000016, -19.081794900000048]"
"['2021-09-14 20:00:00', '2021-09-15 08:00:00']",2021-09-17 08:00:00,"[29.976, 31.313163337188715]",29.01953589775306,1,"[20.7882, 20.7737]",41.5619,"[1.3362300521180444, 1.3371633371887153]",-67.53029538893433,1.2398721967232902,2479.74439344658,"[21.245540400000042, 8.71025580000001, 31.244664600000004, 33.48441058224279, 27.66574458224276, 8.588832482242776, 56.34345558224282, 62.203683482242745, 37.80684818224275, 28.95416348224286, 2.8117283822428023, -22.62415441775713, -23.538516217757213, -20.629183217757202, -26.988153917757145]"
"['2021-09-17 12:00:00', '2021-09-20 00:00:00', '2021-09-20 00:00:00']",2021-09-23 12:00:00,"[27.876, 26.90596423818527, 25.935928476370538]",24.68,2,"[22.926, 28.6358, 28.6358]",80.1976,"[1.2116261384033071, 0.9700357618147303, 0.9700357618147303]",172.97827939547736,2.0657659076977386,4131.531815395477,"[2.4301560000000375, 11.256665999999992, 10.866924000000004, -8.87236200000001, -21.940181999999933, -16.988165999999993, -7.909469999999973, 0.5960759999999954, 3.9661980000000416, 1.2150780000000188, 8.597249999999999, 6.831948000000041, 7.405098000000009, 21.89433000000004, 53.46343200000001, 171.3743273954774, 241.7878201954774, 310.19637299547725, 272.1025129954774, 289.1846017954772, 379.4870993954773, 330.5665633954773, 255.10062179547742, 301.5350321954772, 360.0792801954772, 483.9845721954773, 467.14307619547725, 397.8523497954772, 348.37043059547744, 342.1952153954773, 263.6015673954773, 238.9007065954773, 240.26406579547722, 224.3047433954774, 274.18765059547735, 275.55100979547734]"
['2021-09-23 16:00:00'],2021-09-24 08:00:00,[24.75],22.64559910344458,1,[24.8836],24.8836,[1.1163081709199036],-52.36507014952641,0.5896865649252369,1179.3731298504736,"[18.040610000000036, 18.63781639999997, 2.737195999999986, 6.320434400000034]"
['2021-09-27 00:00:00'],2021-09-27 20:00:00,[25.363],23.127685341450395,1,[22.7199],22.7199,[1.2226215293814566],-50.78612551078117,0.5508517609446094,1101.7035218892188,"[-5.7254147999999745, -13.018502700000008, -19.448234399999954, -30.67186499999995, -35.28400470000002]"
['2021-09-28 16:00:00'],2021-09-30 00:00:00,[22.336],24.21158560153072,2,[26.2264],26.2264,[1.0591518359965648],-49.18985821998536,0.6103877995099927,1220.7755990199853,"[9.415277599999953, 8.812070399999962, -19.722252800000064, -21.007346400000053, -19.538668000000026, -0.4720752000000179, 4.196224000000004, -9.651315200000056]"
"['2021-09-30 04:00:00', '2021-10-01 08:00:00', '2021-10-01 08:00:00']",2021-10-04 12:00:00,"[24.348, 25.20192556952215, 26.0558511390443]",25.822,1,"[28.2044, 32.5295, 32.5295]",93.26339999999999,"[0.9848732807143372, 0.853925569522152, 0.853925569522152]",54.13693615868731,2.381179046720656,4762.358093441312,"[-8.46132000000002, -2.961462000000012, -10.77408079999994, -9.110021200000011, -4.653725999999976, 3.807594000000044, 50.852533200000025, 89.20397455868742, 137.60767915868726, 128.37460255868726, 131.35903135868725, 90.50966215868736, 106.83075715868743, 202.6122689586875, 239.82436555868725, 238.14562435868754, 202.7055323586873, 204.29101015868724, 188.0631785586873, 218.84010055868745, 274.6116137586874, 261.2749475586873, 227.14054315868734, 138.5403131586874, 141.99105895868732, 183.21348175868732]"
['2021-10-06 08:00:00'],2021-10-06 12:00:00,[25.568],27.276327015711768,2,[33.0394],33.0394,[0.8407466155598752],-56.44209960290735,0.8729724290014538,1745.9448580029075,[1.5528518000000198]
['2021-10-06 16:00:00'],2021-10-07 00:00:00,[27.9],26.022021531522046,1,[29.0617],29.0617,[0.9558192739988243],-54.5772468573657,0.7835328065713172,1567.0656131426342,"[-15.024898899999984, -30.776340299999926]"
['2021-10-09 16:00:00'],2021-10-10 20:00:00,[27.766],26.291807035726663,1,[34.7798],34.7798,[0.7986759720990738],-51.27213645883375,0.940059858570583,1880.1197171411661,"[-2.3302465999998825, -8.590610599999996, -10.36438039999994, -14.190158399999921, -23.89372259999992, -30.98880179999994, -34.46678179999999]"
"['2021-10-11 00:00:00', '2021-10-11 20:00:00', '2021-10-12 08:00:00']",2021-10-13 20:00:00,"[25.445, 24.672493438005255, 23.89560632508271]",25.42823298178515,2,"[35.7674, 35.958, 35.7552]",107.48060000000001,"[0.7766233833275559, 0.7725065619947452, 0.7768871129225428]",-81.37454250366687,2.692354466570224,5384.708933140448,"[-22.819601199999934, -14.092355599999943, -18.42021100000002, 6.223527599999982, 29.0073614, 67.18663864379293, 67.97561804379288, 103.04933864379294, 123.93844451839011, 33.22481811839037, 61.599696518390296, 21.724393918390053, 53.323690318390106, 54.82841871839004, 35.5893913183902, 22.261796918390328, -3.5335470816098873]"
"['2021-10-14 04:00:00', '2021-10-14 04:00:00', '2021-10-14 16:00:00']",2021-10-15 00:00:00,"[26.3, 27.08907738825262, 27.904332011471933]",26.26571951235206,1,"[35.2029, 35.2029, 34.0725]",104.47829999999999,"[0.7890773882526185, 0.7890773882526185, 0.8152546232193141]",-86.02298192442362,2.7872092138895836,5574.418427779168,"[76.63398900908182, 69.24138000908178, 85.64593140908183, -0.9483408517960525, 4.693487348204161]"
"['2021-10-16 08:00:00', '2021-10-16 12:00:00']",2021-10-17 00:00:00,"[27.911, 28.70662946651078]",27.061622499929697,1,"[36.3229, 34.913]",71.23589999999999,"[0.7647458569758346, 0.7956294665107788]",-88.2839822215493,1.9719010253535163,3943.8020507070323,"[30.65652759999991, 8.053846135708858, -39.318027364291325, -55.844756164291276]"
"['2021-10-17 20:00:00', '2021-10-18 12:00:00']",2021-10-20 12:00:00,"[26.066, 25.320184758626915]",26.533501969393665,2,"[36.912, 37.2449]",74.15690000000001,"[0.7525415866959697, 0.7458152413730837]",-62.44631087754593,1.9364190967553565,3872.8381935107127,"[-5.8690080000000915, -2.805312000000019, 17.200991999999907, 27.942383999999922, 31.251078316583193, 18.496091516583146, 8.039968616583277, -9.312745983416855, -1.6004283834169137, 23.76123141658326, 23.53876071658325, 18.866876016583074, -14.429572083416787, -13.317218583416745, -17.98910328341692, -26.14636228341688]"
"['2021-10-20 16:00:00', '2021-10-21 00:00:00', '2021-10-21 08:00:00']",2021-10-27 08:00:00,"[27.215, 27.846116211310218, 28.483279666496006]",29.301,1,"[43.1144, 44.0137, 43.596]",130.7241,"[0.644281365024483, 0.6311162113102162, 0.6371634551857885]",189.62079266969485,3.7355364577651518,7471.072915530304,"[20.263767999999953, 37.5957568, 24.67335661025519, 127.74589891025518, 198.90220376969503, 146.3511155696949, 131.31784406969513, 256.81298006969524, 219.16443926969518, 220.73312846969526, 289.36328096969504, 128.70336206969517, 128.57263796969502, 147.91980476969496, 311.0634815696951, 419.04158816969516, 453.5527505696951, 458.781714569695, 476.82164036969516, 483.3578453696948, 356.03257196969525, 365.96760356969486, 305.4423452696952, 269.2317695696951, 262.30339226969494, 328.449786869695, 403.4854202696952, 554.6024798696955, 645.9786257696952, 638.6580761696947, 668.0709986696949, 621.4024949696949, 574.0803707696947, 598.9179497696953, 564.6682355696953, 765.8526254696955, 785.7226886696947, 751.8651467696947, 798.4029263696948, 496.822427669695]"
['2021-10-30 20:00:00'],2021-11-01 12:00:00,[29.168],31.040690746044337,2,[28.3075],28.3075,[0.9812875665107249],-53.011193293650095,0.8521787566468251,1704.3575132936503,"[-13.162987499999996, -14.21036500000007, 4.302740000000029, 14.66328500000002, 3.198747499999987, -7.359950000000045, -4.274432499999994, -0.5661499999999879, -26.43920500000003, -27.3167375]"
"['2021-11-01 16:00:00', '2021-11-02 16:00:00']",2021-11-03 12:00:00,"[31.584, 32.497067220750715]",30.87395303886948,1,"[28.6175, 30.4225]",59.04,"[0.9706556814873573, 0.9130672207507129]",-69.69896010843424,1.8576476674690712,3715.2953349381423,"[9.386539999999982, 6.639259999999981, -5.551794999999973, 25.727132499999925, 26.61427500000009, 27.215242499999913, 19.98557247671168, 46.02221247671183, 16.325092476711824, 17.151652476711575, -2.9809875232884893]"
['2021-11-04 12:00:00'],2021-11-05 12:00:00,[30.572],32.18530837078211,2,[33.6427],33.6427,[0.8256703012602602],-54.276049525711315,1.0556626491628556,2111.325298325711,"[10.832949399999972, 1.446636099999975, -3.3642700000000474, -24.592813700000054, -26.81323190000002, -36.26683059999998]"
"['2021-11-08 04:00:00', '2021-11-08 08:00:00', '2021-11-09 04:00:00']",2021-11-09 16:00:00,"[33.62, 34.363957140440306, 35.14319861415246]",33.36012388593548,1,"[36.721, 37.3379, 35.6472]",109.70609999999999,"[0.7564540790431867, 0.7439571404403078, 0.7792414737121555]",-110.58555790963598,3.7151018659976436,7430.203731995288,"[28.532217000000035, 44.7999246859536, 64.27741538595346, 46.79951498595367, 61.83347168595336, 123.30235868595324, 117.91865734753748, 64.93061104753781, -11.205422352462476]"
"['2021-11-10 12:00:00', '2021-11-10 12:00:00', '2021-11-10 12:00:00']",2021-11-10 20:00:00,"[35.66, 36.559598322718394, 37.45919664543679]",35.09552312318962,1,"[30.878, 30.878, 30.878]",92.634,"[0.8995983227183996, 0.8995983227183996, 0.8995983227183996]",-135.6231420331482,3.3188502600101213,6637.700520020244,"[159.36768897330444, -12.097845026695484]"
"['2021-11-14 16:00:00', '2021-11-16 00:00:00', '2021-11-16 00:00:00']",2021-11-21 20:00:00,"[32.67, 31.745944898688098, 30.821889797376194]",28.849,2,"[27.0286, 30.0607, 30.0607]",87.15,"[1.027719324647646, 0.9240551013119052, 0.9240551013119052]",249.66692044797998,2.63902381022399,5278.04762044798,"[-7.730179600000037, -29.623345599999908, -35.46152319999994, -31.947805199999866, -10.00058199999993, 0.5946291999999586, 18.028076200000044, 99.05981900000008, 188.66192044798004, 365.48927044798006, 208.88072044798, 229.09952044797993, 266.92262044798, 321.2170704479801, 310.1490204479799, 313.02497044798, 256.6389204479801, 256.55177044798006, 255.5931204479801, 236.24582044797998, 296.03072044798, 344.13752044797997, 432.5076204479799, 515.38727044798, 480.5272704479801, 490.72382044798013, 467.7162204479799, 415.7748204479799, 340.12862044798, 292.45757044797995, 314.8551204479801, 317.03387044797995, 327.0561204479801, 306.22727044798006, 355.2055704479799, 386.4052704479799, 323.65727044798, 340.73867044798016, 333.76667044798, 338.03702044797996, 349.10507044798015, 330.97787044797997, 310.75907044798004]"
"['2021-11-22 04:00:00', '2021-11-22 16:00:00', '2021-11-24 12:00:00']",2021-11-25 12:00:00,"[27.28, 26.39023145607151, 25.589395334845882]",27.20463107772544,2,"[30.4321, 31.2191, 34.686]",96.3372,"[0.9127794590957181, 0.8897685439284887, 0.8008361212256276]",-79.15725562634489,2.581239357247879,5162.478714495757,"[5.477777999999991, 13.633580800000011, 28.667038200000004, 32.64040285024192, 15.501369250242, 22.591257250241902, 42.44294365024207, 29.002982050241854, -10.51543714975804, -1.9459203497580786, 37.69580125024196, 40.10019805024206, 33.75012445024196, 80.05017565024204, 108.08672023470655, 116.1790450347065, 94.69584943470662, 25.4294026347065, 44.11881943470641, -31.89123136529339]"
"['2021-11-26 08:00:00', '2021-11-26 08:00:00', '2021-11-26 08:00:00']",2021-11-29 00:00:00,"[25.177, 24.377222110170564, 23.57744422034113]",25.002,2,"[34.7319, 34.7319, 34.7319]",104.19570000000002,"[0.7997778898294355, 0.7997778898294355, 0.7997778898294355]",-65.09916957530086,2.57255130661235,5145.1026132247,"[140.5831422246992, 91.29857612469891, 58.26853922469889, 52.850362824698934, 4.920340824699209, 17.21543342469906, 10.755300024698938, 2.0028612246989743, 62.436367224699175, 130.47615932469904, 126.7251141246989, 122.24469902469899, 101.61395042469894, 184.8663147246989, 75.35663402469905, -35.090807975300834]"
"['2021-11-29 04:00:00', '2021-11-30 12:00:00', '2021-12-01 12:00:00']",2021-12-01 20:00:00,"[25.127, 25.925080521289953, 26.720255617998998]",25.108288338399237,1,"[33.5499, 34.8057, 34.9329]",103.2885,"[0.8279540972718334, 0.7980805212899525, 0.795175096709045]",-85.36748983710919,2.636081184959304,5272.162369918608,"[3.0865908000000775, 6.475130700000047, 16.07040210000009, 2.549792400000017, 4.46213670000009, -1.509745499999938, 4.126637700000037, 46.90276019999999, 53.702124000138426, 38.73224760013858, 37.70691360013854, 43.10700600013858, 61.56301800013856, 94.51041720013852, 85.95834962214111, 1.7782221221413557]"
"['2021-12-03 16:00:00', '2021-12-03 16:00:00', '2021-12-03 20:00:00']",2021-12-07 16:00:00,"[24.167, 23.424144452714703, 22.629945941915093]",20.78,2,"[37.3932, 37.3932, 34.9759]",109.76230000000001,"[0.7428555472852981, 0.7428555472852981, 0.7941985107996117]",290.22731501907924,2.4259742515095404,4851.94850301908,"[119.92539394925161, 165.8666291190793, 921.0312531190795, 537.7413015190796, 499.3244965190794, 429.1863868190794, 334.35175961907936, 368.4878349190793, 391.7574425190793, 427.43019001907925, 547.2906216190795, 513.9228824190793, 505.0321361190793, 537.6315392190794, 613.1480016190793, 681.5299145190794, 630.8197319190795, 558.3766139190794, 554.9739826190795, 410.3072712190794, 394.5015000190796, 397.9041313190794, 407.6729760190793, 348.73062091907934]"
"['2021-12-08 00:00:00', '2021-12-08 04:00:00']",2021-12-10 04:00:00,"[21.175, 22.20045526436766]",20.189332234195874,1,"[27.7424, 27.0882]",54.830600000000004,"[1.0012734975367759, 1.0254552643676575]",-81.82249229194358,1.1479044461462722,2295.8088922925444,"[31.237942399999934, 53.37155070775623, 83.25422770775613, 65.2149603077561, 67.62750670775613, 74.97480710775613, 28.6429501077562, 17.950983107756183, 3.037059907756072, -18.18238229224376, -37.427922892243906, -43.95276429224389, -76.08349589224382]"
