Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2021-05-31 16:00:00', '2021-06-02 12:00:00']",2021-06-05 20:00:00,"[2646.62, 2780.6607391989373]",2553.7053046570413,1,"[0.1782, 0.2072]",0.38539999999999996,"[155.8620685347101, 134.0407391989376]",-63.582564747196265,1.0159893067884216,2031.9786135768436,"[13.345398000000058, 16.898705999999986, 12.725262000000054, 4.61003399999998, 4.0023720000000065, -10.267883999999981, 1.129788000000026, 0.8072460000000357, 11.540232000000039, 13.659030000000016, 27.15411600000002, 32.89642683797999, 17.85041083798, 3.90278483797998, 50.60941083798, 66.88485283798, 48.64387083798003, 52.097054837980046, 59.654748837979916, 55.053072837980075, 17.665418837979992, -20.689589162019995, -17.436813162019977, -2.2019511620200753, 7.675850837979966, 24.48699883797992, 36.411274837979946, 38.056932837979936, -20.901559162020067, -24.559005162019982, -27.838759162020065]"
['2021-06-07 12:00:00'],2021-06-07 20:00:00,[2838.0],2638.791512989633,1,[0.2812],0.2812,[98.79431413316749],-56.01742654731526,0.7700368867263424,1540.0737734526847,"[-13.5679, -27.422623999999995]"
"['2021-06-08 00:00:00', '2021-06-08 00:00:00', '2021-06-08 12:00:00']",2021-06-09 12:00:00,"[2550.77, 2447.5869686700753, 2341.1991009335816]",2565.1262644337326,2,"[0.2692, 0.2692, 0.2611]",0.7995,"[103.18303132992446, 103.18303132992446, 106.38786773649394]",-93.97366719502678,2.0038316148172557,4007.6632296345115,"[35.571271965984316, 16.996471965984316, 104.27649596598438, 73.17481121974245, -27.610158780257503, 27.28351121974238, 34.83878621974223, -14.730213780257767, 3.234551219742437]"
['2021-06-12 00:00:00'],2021-06-13 20:00:00,[2320.0],2488.7162223884125,2,[0.2952],0.2952,[94.10529205385029],-49.80502884905936,0.7097665144245298,1419.5330288490595,"[13.142303999999996, 6.388127999999963, -17.862552000000065, -18.0072, -12.516480000000028, -0.2952, 3.716568000000043, 0.15645600000005908, -2.098872000000038, -6.751223999999969, -31.801896000000006]"
"['2021-06-14 12:00:00', '2021-06-15 04:00:00']",2021-06-16 08:00:00,"[2548.0, 2627.877570027868]",2478.387781010876,1,"[0.3442, 0.3478]",0.692,"[80.69959211837605, 79.87757002786805]",-75.95307439616651,1.7530208816576094,3506.0417633152188,"[20.834426000000068, 12.3912, 26.248692000000077, 31.662957999999925, 24.810581144307214, 12.659061144307254, 19.3991411443071, -14.633418855692783, -29.93353885569287, -21.179738855692808, -31.241418855692782]"
"['2021-06-17 16:00:00', '2021-06-18 08:00:00', '2021-06-18 16:00:00', '2021-06-20 08:00:00', '2021-06-20 08:00:00']",2021-06-20 16:00:00,"[2350.0, 2278.209731666308, 2203.8167894951507, 2132.637527931285, 2061.4582663674196]",2213.062183490197,2,"[0.3877, 0.3869, 0.3734, 0.3903, 0.3903]",1.9285999999999999,"[71.65109371007553, 71.7902683336922, 74.39294217115719, 71.17926156386577, 71.17926156386577]",-15.716604185224837,4.2602534249865815,8520.50684997316,"[12.018699999999999, 15.25987200000005, 10.855599999999999, 28.3021, 80.66834518169505, 138.73236118169507, 148.3645743791848, 128.17125437918463, 115.09553437918478, 70.30057437918481, 69.15257437918481, 104.94721437918462, 135.75953437918477, 157.7437343791849, 114.6133743791847, 254.00353437918477, 320.09543889396934, 201.23582089396913]"
"['2021-06-21 04:00:00', '2021-06-21 08:00:00', '2021-06-22 00:00:00', '2021-06-22 12:00:00']",2021-06-23 00:00:00,"[2038.94, 1953.5636631770078, 1862.9918953575755, 1771.8181509233898]",1964.0717191919098,2,"[0.3486, 0.3254, 0.3067, 0.3047]",1.2854,"[79.67772297157072, 85.37633682299219, 90.57176781943227, 91.17374443418572]",-66.90108295895762,2.4911672463698027,4982.334492739605,"[51.82984800000003, 57.30429999779813, 60.36425999779811, 89.88545999779824, 94.17209999779816, 29.48625030396668, 100.72429830396656, 251.98746630396656, 79.72670489032322, 83.85283889032327, 117.90308489032329]"
['2021-06-26 04:00:00'],2021-06-27 20:00:00,[1790.0],1944.9581351640943,2,[0.3379],0.3379,[82.21846697128952],-52.36035387194746,0.6310211769359737,1262.0423538719474,"[25.342499999999998, 21.578293999999964, 21.335006000000032, 13.387597999999961, -6.933707999999993, -18.04386000000003, -6.757999999999999, -10.718188000000008, -5.068499999999999, -6.883022999999962]"
"['2021-06-28 04:00:00', '2021-06-28 12:00:00', '2021-06-29 08:00:00', '2021-06-30 20:00:00']",2021-07-01 08:00:00,"[2020.0, 2101.9238720397498, 2184.568403484672, 2266.873618881604]",2099.8192457797154,1,"[0.3473, 0.3391, 0.3361, 0.3375]",1.3599999999999999,"[79.98575849279753, 81.9238720397498, 82.64453144492263, 82.30521539693184]",-57.85749753200605,2.884682923026416,5769.365846052831,"[22.09869900000004, 33.833966000000025, 59.33063899132091, 56.76350299132106, 54.567022991320876, 75.17961499132102, 87.53481499132101, 137.17512458012268, 146.28559958012252, 131.04012458012267, 87.10329958012242, 68.47334958012263, 66.69419958012239, 64.1481745801226, 154.10772458012264, 192.9831745801226, 181.31312820758075, 125.44432820758087, 2.500328207580751]"
['2021-07-02 00:00:00'],2021-07-03 08:00:00,[2060.45],2213.4321400367476,2,[0.3526],0.3526,[78.77371424066018],-53.94150257695726,0.7534854212884786,1506.9708425769572,"[15.33809999999992, 15.521451999999915, 10.853027999999911, -7.478646000000014, -6.981480000000064, -18.187108000000137, -22.45709400000002, -43.99742800000007]"
"['2021-07-04 04:00:00', '2021-07-04 16:00:00']",2021-07-05 08:00:00,"[2290.0, 2357.6219460544385]",2222.974420282432,1,"[0.4087, 0.4108]",0.8195,"[67.9739828598205, 67.6219460544386]",-82.70655801771005,1.8630808164303083,3726.1616328606165,"[22.74415500000004, 17.144964999999925, 34.7395, 54.17090456083674, 0.2641945608365761, -25.328790439163438, -13.84759543916326]"
['2021-07-07 04:00:00'],2021-07-08 00:00:00,[2390.0],2255.061216219062,1,[0.3966],0.3966,[70.0343227631452],-53.516721647520065,0.9211156391762401,1842.2312783524799,"[3.6566519999999207, 3.2164260000000504, -7.932, -9.133698000000079, -25.152372000000028]"
"['2021-07-08 08:00:00', '2021-07-08 20:00:00', '2021-07-12 16:00:00', '2021-07-13 04:00:00', '2021-07-13 16:00:00']",2021-07-15 00:00:00,"[2155.04, 2087.478612071688, 2031.625557801634, 1976.3274203968463, 1921.1029798394163]",2035.5764493164654,2,"[0.398, 0.4111, 0.4973, 0.5023, 0.503]",2.3117,"[69.78517618114836, 67.56138792831204, 55.85305427005426, 55.29813740478777, 55.22444055742991]",-20.42224844288733,4.695430953663429,9390.86190732686,"[9.965919999999986, 8.497299999999964, 29.04205999999992, 61.25887742267111, 12.712877422671111, 40.69155542267105, 46.45234742267097, -0.24890457732887558, -1.8509225773288904, -1.138914577328802, 20.989970422671124, 28.89487742267111, 23.749001422671007, 38.60407742267111, 35.81268242267126, 30.45644042267098, 32.94037742267111, 24.52573742267104, 7.04917742267111, -4.925502577329038, -2.1421985773289935, -3.7603985773289934, -15.20107257732889, 16.32146342267114, 31.079447422670963, 94.91743742267104, 102.0170233174236, 96.69997531742368, 146.05576731742366, 115.79376058275994, 173.85303058275977, 253.43583058275976, 250.82442144198575, 380.0946854419859, 376.4653164419856, 362.086542441986, 206.48601544198561, 129.0440654419856, 109.60266844198594, 126.5243124419858]"
['2021-07-16 08:00:00'],2021-07-18 00:00:00,[1862.32],1968.9725096005595,2,[0.4842],0.4842,[57.37018884951702],-51.64114514859096,0.9275559165742955,1855.111833148591,"[5.96534399999997, -20.021670000000068, -3.5395020000000836, 2.7405719999999296, 0.6633539999999472, 10.323143999999969, 1.8738539999999473, -8.11035, -12.240575999999987, -16.385328000000072]"
"['2021-07-19 12:00:00', '2021-07-20 00:00:00', '2021-07-20 00:00:00']",2021-07-21 04:00:00,"[1841.0, 1791.1348736126067, 1741.2697472252135]",1847.7549764959854,2,"[0.5322, 0.5571, 0.5571]",1.6464000000000003,"[52.19118400629054, 49.86512638739336, 49.86512638739336]",-94.46097903424082,2.9949133037858706,5989.826607571741,"[18.0948, 16.4982, 67.0572, 112.05516626874964, 122.46041426874953, 92.82521426874953, 24.41729426874959, 42.44537426874967, 62.61377426874967, -15.425585731250491]"
"['2021-07-21 16:00:00', '2021-07-21 16:00:00', '2021-07-23 04:00:00', '2021-07-24 04:00:00', '2021-07-24 16:00:00']",2021-08-17 16:00:00,"[1974.2, 2029.303167973014, 2087.0968807442746, 2143.7651324029453, 2197.769243418798]",3109.0,1,"[0.5041, 0.5041, 0.4806, 0.4902, 0.5144]",2.4934,"[55.10316797301408, 55.10316797301408, 57.79371277126069, 56.668251658670464, 54.00411101585256]",2549.349725420551,6.477305737289724,12954.611474579448,"[-6.10120697519614, 21.916671024803822, 12.258115024803896, 16.583293024803858, 44.35920302480381, 44.611253024803815, 27.340787024803703, 76.87365302480382, 93.84165902480373, 64.7301561391054, 72.48680413910478, 29.520036139105272, 152.83734013910515, 166.2960921391051, 172.19174013910515, 220.23388423518108, 242.10183423518055, 277.74362423518096, 252.00576742055128, 267.83885742055105, 245.34838942055111, 240.46132542055102, 180.61972542055102, 192.83738542055124, 275.368925420551, 778.0134314205513, 762.3798134205514, 687.2038034205511, 679.1750554205505, 865.1328274205515, 701.740325420551, 386.3002914205505, 307.7581914205505, 475.0902654205508, 579.563725420551, 493.39182142055114, 564.6781274205515, 621.0040334205507, 544.0577094205515, 645.7385614205509, 613.947711420551, 604.0738474205508, 566.9969894205511, 551.1888334205507, 546.6757794205508, 602.004325420551, 625.118143420551, 641.898725420551, 797.5866214205511, 911.7344734205504, 856.0319174205513, 796.3399214205511, 676.756457420551, 728.1204974205508, 966.0157914205504, 992.5705014205506, 952.4516954205515, 975.4907114205508, 952.0028834205507, 947.4399614205508, 1165.0140454205514, 1330.077125420551, 1374.9583254205509, 1313.6456194205507, 1301.8019694205507, 1442.379861420551, 1527.055725420551, 1229.094425420551, 1379.271907420551, 1340.9234154205508, 1423.8289654205507, 1447.0425194205507, 1375.731279420551, 1363.164543420551, 1141.825425420551, 1090.9351314205514, 1129.832171420551, 1054.556425420551, 1102.504507420551, 1124.371625420551, 1072.010225420551, 1061.5379454205515, 1523.315625420551, 1615.0727454205514, 1716.7037294205509, 1637.6629494205513, 1585.650625420551, 1512.6438734205503, 1841.1991914205503, 1864.5623494205513, 1893.3361854205511, 1895.156367420551, 1800.706375420551, 1738.9947254205508, 1907.8976414205504, 2148.809949420551, 2129.9847794205507, 2127.965125420551, 2250.415999420551, 2576.777125420551, 2716.407525420551, 2530.3250834205505, 2714.338003420551, 2765.452703420551, 2748.12357342055, 2670.3544274205515, 2656.6905954205513, 2461.7565834205507, 2442.133525420551, 2371.021757420551, 2195.1622554205505, 2634.4993354205512, 2720.7709754205507, 2753.3098454205515, 2738.848125420551, 2809.9349594205514, 2651.579125420551, 2713.914125420551, 2873.815867420551, 2648.7865174205513, 2776.249125420551, 2753.8085254205507, 2923.5841314205513, 2911.216867420551, 2975.1725774205515, 2919.4450874205504, 2948.293725420551, 2879.899763420551, 2831.6026054205504, 2717.4547534205512, 2576.4031154205504, 2443.8789054205504, 2463.7513034205513, 2636.9678014205506, 2869.9261634205513, 2945.750457420551, 2898.001847420551, 2893.5635954205513, 3107.572117420551, 3097.0998374205506, 3091.564489420551, 3120.3133914205505, 2974.4744254205507, 3009.6812334205506, 2975.721125420551, 3000.5803234205505, 2922.4621014205504, 2721.394325420551, 2772.0352794205505, 2820.9059194205506, 3090.4175254205506, 3132.8053254205506, 3060.496725420551, 3049.700303420551, 3022.6469134205513, 2891.9678194205503, 2780.836981420551, 2800.6345774205515, 2816.7918094205515, 2980.9323314205512, 3011.202207420551, 2753.708789420551]"
"['2021-08-17 20:00:00', '2021-08-17 20:00:00']",2021-08-20 00:00:00,"[3103.0, 3014.9510047600643]",3192.607627806094,2,"[0.3155, 0.3155]",0.631,"[88.04899523993565, 88.04899523993565]",-84.3218711438451,1.972374477573723,3944.7489551474455,"[68.76354200180027, 23.09807200180035, 43.517232001800146, 39.3526320018002, 22.70054200180028, 39.302152001800245, 58.47193200180031, 63.21074200180016, 54.250542001800284, 60.79401200180021, 23.249512001800213, -54.28145799819972, -76.36645799819972]"
['2021-08-20 12:00:00'],2021-08-22 16:00:00,[3294.23],3146.511473745469,1,[0.3358],0.3358,[82.721708592045],-49.60388111627145,1.0814004934418642,2162.8009868837285,"[2.6864, 1.4170759999999327, -2.024874000000067, 6.3701259999999325, 6.605186000000024, 2.273365999999994, 0.25856599999999386, -10.097506000000054, -11.524656000000055, -6.591754000000036, -5.980597999999982, -9.489708000000073, -33.52291399999997]"
['2021-08-23 00:00:00'],2021-08-24 16:00:00,[3313.9],3164.828142991991,1,[0.3647],0.3647,[76.16385997235703],-54.366506250820855,1.1813960768745897,2362.7921537491793,"[17.994297999999887, 20.094969999999968, 25.20076999999997, 16.79808199999998, 12.676971999999914, 14.493177999999922, 17.542069999999967, 15.36481100000004, 4.981801999999948, -28.774830000000033]"
['2021-08-25 08:00:00'],2021-08-27 20:00:00,[3124.35],3273.1352268469086,2,[0.3814],0.3814,[72.82906961606484],-56.74668551941098,1.2200004327597056,2440.000865519411,"[8.612011999999973, -29.42882400000012, -28.852910000000037, -6.731710000000035, 24.04345599999999, 18.539854000000048, 27.594289999999965, 18.314827999999995, 13.96305400000005, 23.993873999999945, 17.941055999999985, 7.902607999999924, -3.4554839999999793, -37.144545999999956, -38.04083600000009]"
['2021-08-28 00:00:00'],2021-08-30 00:00:00,[3283.0],3156.719293635053,1,[0.3773],0.3773,[73.61848275228161],-47.64571051149452,1.214853044744253,2429.7060894885058,"[-8.466612000000021, -8.900507000000056, -11.832128000000049, -5.799100999999959, -9.511733000000014, 3.2825099999999314, -27.622133000000016, -23.864225, -28.320137999999982, -21.05334000000007, -9.017470000000035, -19.389446999999954]"
"['2021-08-30 16:00:00', '2021-08-31 04:00:00', '2021-08-31 08:00:00', '2021-09-01 04:00:00', '2021-09-01 16:00:00']",2021-09-07 08:00:00,"[3291.7, 3361.031431909157, 3434.9502922228567, 3513.171874952198, 3591.4625181947667]",3835.0,1,"[0.4428, 0.4007, 0.3758, 0.3551, 0.3548]",1.9292,"[62.73582960683196, 69.33143190915754, 73.91886031369967, 78.22158272934105, 78.29064324256878]",781.5193911656228,7.0077223044171895,14015.444608834378,"[25.81524000000008, -18.579888000000018, 36.50443200000003, 100.16097523400092, 145.54102541665145, 80.8815464166512, 108.03535741665118, 110.18132541665145, 230.89202541665145, 268.4498926211259, 304.58237262112567, 667.7649646211261, 808.5281911656227, 797.3581231656228, 668.5647311656224, 660.9250991656223, 787.3069911656228, 736.7040751656227, 781.1335511656231, 752.5813911656228, 771.2753391656229, 1078.6161911656227, 1170.137439165623, 1078.230351165623, 1002.1427031656231, 1054.6748191656231, 986.3425551656229, 1022.6693911656228, 969.0955071656228, 966.0280791656226, 919.8430311656224, 944.6525431656227, 893.7795391656229, 1031.119287165623, 1022.6693911656228, 1018.9074511656231, 1082.9568911656227, 1037.948655165623, 1021.1839071656228, 1054.6941111656226, 1005.6731391656228, 1032.3153911656227, 1051.6073911656229, 1008.2582671656231, 986.5547671656232, 882.7830991656224]"
"['2021-09-07 12:00:00', '2021-09-07 12:00:00', '2021-09-07 12:00:00', '2021-09-07 12:00:00', '2021-09-07 12:00:00']",2021-09-07 16:00:00,"[3650.35, 3569.265705548364, 3488.1814110967284, 3407.0971166450927, 3326.012822193457]",3565.5139816515652,2,"[0.3426, 0.3426, 0.3426, 0.3426, 0.3426]",1.713,"[81.08429445163588, 81.08429445163588, 81.08429445163588, 81.08429445163588, 81.08429445163588]",-132.4706933604347,6.041490103888913,12082.98020777783,[260.6867572086966]
['2021-09-13 12:00:00'],2021-09-14 12:00:00,[3143.2],3359.6384471115975,2,[0.2463],0.2463,[112.76922787546752],-53.30878952358652,0.8008245547617932,1601.6491095235865,"[-9.80766600000004, -27.132408000000076, -31.046115000000043, -31.996833000000073, -41.1321, -36.46471500000004]"
"['2021-09-15 12:00:00', '2021-09-15 20:00:00', '2021-09-16 04:00:00']",2021-09-17 08:00:00,"[3474.95, 3573.0789506301753, 3670.610478573909]",3478.7485320169994,1,"[0.2793, 0.2831, 0.2848]",0.8472,"[99.45121953482054, 98.12895063017552, 97.53152794373341]",-80.28629389645,2.987338903273027,5974.677806546053,"[22.35796500000005, 40.51246500000005, 55.35366207659731, 86.41501407659732, 53.708101778747945, 61.409149778748066, 54.31808577874816, 7.230709778748226, 20.336893778748056, 12.203773778748133, -24.26818622125202]"
"['2021-09-19 08:00:00', '2021-09-20 00:00:00', '2021-09-20 00:00:00', '2021-09-20 08:00:00', '2021-09-20 12:00:00']",2021-10-01 04:00:00,"[3350.0, 3262.7915603809693, 3175.5831207619385, 3080.9538540057633, 2982.6730505873966]",3049.3,2,"[0.3213, 0.3185, 0.3185, 0.2935, 0.2826]",1.5343999999999998,"[86.44582484054703, 87.20843961903083, 87.20843961903083, 94.62926675617531, 98.28080341836655]",195.29477619070607,4.776493308095352,9552.986616190705,"[12.5307, 7.537698000000011, 24.097499999999997, 64.05115499999997, 167.7469359440163, 240.77897894401633, 392.16706609470765, 306.2318961907063, 351.4966961907063, 570.1486961907063, 346.12629619070634, 211.05306419070604, 323.72405619070645, 480.309576190706, 811.356376190706, 675.147688190706, 529.3950321907064, 451.8618001907061, 452.6750321907064, 286.2846961907063, 262.93112819070666, 220.65840819070638, 125.09597619070608, 208.75146419070603, 199.29956019070627, 141.9743761907061, 89.2984241907062, 166.60149619070637, 214.58218419070633, 683.6942961907063, 631.5246961907063, 490.7895281907066, 428.40082419070615, 469.15448819070605, 455.0686961907063, 577.8206961907063, 508.7726961907063, 502.972664190706, 437.6379121907061, 516.0764401907066, 674.1810161907066, 674.1963601907062, 312.41552819070665, 228.36109619070635, 257.2998801907065, 229.89549619070635, 158.96018419070634, 155.5384721907063, 224.90869619070634, 299.32709619070636, 393.35512819070664, 438.12892019070637, 454.0866801907065, 464.12165619070646, 520.8330801907065, 576.2862961907063, 606.9742961907062, 595.6657681907064, 443.6681041907066, 434.6151441907064, 500.82450419070653, 576.2862961907063, 608.5086961907062, 523.6717201907063, 280.14709619070635, 364.6618481907062, 345.75804019070665, 327.0997361907062, 342.35167219070627, 321.4224561907065, 290.88789619070633]"
