Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2021-11-16 04:00:00', '2021-11-16 08:00:00', '2021-11-16 08:00:00', '2021-11-17 08:00:00', '2021-11-18 12:00:00']",2021-11-20 12:00:00,"[602.29, 588.5499112882011, 574.8098225764022, 559.2798167984092, 543.6838712661014]",591.6839901256678,2,"[1.36, 1.3478, 1.3478, 1.1924, 1.1874]",6.4354000000000005,"[13.616298667378185, 13.740088711798913, 13.740088711798913, 15.530005777992928, 15.595945532307878]",-108.17701846021832,3.7536346408246137,7507.269281649227,"[46.63439999999996, 55.120649302712394, 34.84264930271239, 59.17624930271239, 90.20158930271229, 108.93846130271231, 140.2882493027124, 91.53238285313537, 81.08886285313532, 54.06166285313544, 26.247262853135677, 64.71510285313529, 87.80630285313518, 215.4901428531354, 376.5629875945044, 305.90229559450427, 326.1094515945042, 303.5855515945042, 186.46127159450464, 90.70251959450465, -8.595702405495768, -22.560520405495506, -34.20859440549589, -29.382044405495886, -35.1095504054958, 10.13131159450476]"
"['2021-11-23 20:00:00', '2021-11-25 08:00:00', '2021-11-25 08:00:00', '2021-11-26 00:00:00']",2021-11-26 04:00:00,"[605.43, 620.8869653351323, 636.3439306702647, 652.1260215705089]",602.9169579598008,1,"[1.1825, 1.1981, 1.1981, 1.1734]",4.7521,"[15.661138447412146, 15.456965335132391, 15.456965335132391, 15.782090900244167]",-122.29230929413146,2.926267830567835,5852.535661135671,"[-13.01932499999999, -16.933399999999928, -14.71029999999993, -12.392599999999888, -13.965324999999936, -15.880974999999943, 11.31652500000006, 10.323225000000022, 41.99057500000013, 85.65853149593391, 94.963151495934, 84.83543049593385, 135.93926649593416, 14.20245878509905]"
['2021-12-01 04:00:00'],2021-12-03 20:00:00,[636.47],589.15,1,[1.0718],1.0718,[17.278163490180873],-50.71757600000006,0.6568097580000001,1313.6195160000002,"[15.305303999999971, 14.501453999999972, 13.247448000000016, -0.10718000000002438, -7.556190000000074, -9.206762000000035, -5.916335999999981, -6.366492000000059, -13.10811400000002, -11.854108000000064, -16.720080000000024, -15.273150000000001, -11.982724000000069, -8.76732400000007, -30.578453999999972, -39.463676000000056]"
"['2021-12-04 04:00:00', '2021-12-04 04:00:00', '2021-12-04 04:00:00', '2021-12-04 04:00:00', '2021-12-04 04:00:00']",2021-12-04 12:00:00,"[570.77, 554.0243172909408, 537.2786345818815, 520.5329518728223, 503.7872691637631]",562.0189330248257,2,"[1.1059, 1.1059, 1.1059, 1.1059, 1.1059]",5.5295000000000005,"[16.745682709059203, 16.745682709059203, 16.745682709059203, 16.745682709059203, 16.745682709059203]",-136.80148024026002,3.0392829500406444,6078.565900081288,"[74.47481492051425, 32.78238492051381]"
['2021-12-08 20:00:00'],2021-12-11 00:00:00,[599.65],547.5232863244339,1,[1.0272],1.0272,[18.028577578591225],-53.54456028754146,0.5891881998562292,1178.3763997124584,"[17.49321599999997, 6.081024000000074, 4.077984000000027, -4.817567999999938, -18.4896, -19.937951999999964, -18.232799999999997, -18.982656000000016, -18.232799999999997, -5.86531199999992, -30.723551999999962, -29.213567999999935, -33.6408]"
"['2021-12-13 12:00:00', '2021-12-13 12:00:00', '2021-12-14 16:00:00']",2021-12-22 12:00:00,"[541.41, 525.9759910273816, 510.13925213992746]",543.1400733850597,2,"[1.1999, 1.1999, 1.1693]",3.5690999999999997,"[15.434008972618324, 15.434008972618324, 15.83673888745415]",-61.25895775764416,1.9078917570397944,3815.7835140795887,"[55.538560633755125, 37.13209463375509, 40.94777663375517, 39.38790663375522, 37.10809663375511, 44.71546263375529, 57.38640663375522, 48.776657160972725, 6.696968160972454, 1.7002281609725358, 1.5574641609726656, 84.9316401609725, 87.35862816097253, -34.597518839027316, -23.105016839027623, -10.077801839027302, -18.96486083902733, -27.316554839027447, -13.6469018390273, 4.733963160972617, 8.303063160972616, 17.725487160972566, 6.23298516097247, 54.13030716097252, 17.047358160972372, 27.147911160972516, 33.536600160972384, 12.122000160972389, 3.913070160972552, -3.6534218390274638, -11.077149839027609, -23.31916283902743, -10.791621839027464, -41.521572839027506, -25.10371283902743, -18.14396783902727, -5.152443839027318, -5.901954839027447, 2.5925031609725355, 28.468478160972534, 54.70136316097261, 71.29767816097252, 54.094616160972556, 25.720271160972597, 31.43083116097268, -1.6190348390272855, -4.295859839027285, 10.266068160972454, 2.6995761609724385, 0.5938071609727306, -4.545696839027464, -20.214045839027413, -18.750714839027527, -6.722847839027512]"
"['2021-12-22 16:00:00', '2021-12-27 12:00:00', '2021-12-27 16:00:00', '2021-12-27 16:00:00']",2021-12-28 04:00:00,"[544.82, 553.2607899146763, 561.8985534988633, 570.5363170830503]",543.2528319658574,1,"[1.661, 2.1939, 2.1439, 2.1439]",8.1427,"[11.148931290098183, 8.440789914676204, 8.637763584186997, 8.637763584186997]",-123.02715118598665,4.485058410441379,8970.116820882758,"[-7.40806000000006, -12.258179999999992, -18.13812000000012, -25.4299100000001, -22.157740000000054, 12.690039999999978, 10.779889999999826, 9.982609999999985, 2.6908200000000075, 10.680229999999916, 16.012039999999978, 10.248369999999932, 1.6942199999999699, 3.006409999999909, 5.830109999999985, 4.285379999999879, 4.119279999999842, 5.281979999999917, 10.181929999999992, 4.7006299999998795, -4.933170000000046, 0.9135499999999245, -0.06644000000012841, 6.095869999999932, 6.942979999999917, 8.603979999999916, 7.723649999999963, 5.780279999999841, 24.30042999999999, 86.21938400619176, 109.83100896562684, 45.747959965626805, -45.368853034373636]"
"['2021-12-28 16:00:00', '2021-12-29 12:00:00', '2021-12-29 20:00:00', '2022-01-04 00:00:00', '2022-01-05 16:00:00']",2022-01-12 08:00:00,"[529.57, 520.2973681101329, 510.688497644157, 502.24866466373135, 494.24024606349127]",467.4,2,"[1.9992, 1.9971, 1.9272, 2.1942, 2.3124]",10.430100000000001,"[9.262937759545917, 9.272631889867187, 9.60887046597589, 8.439832980425631, 8.008418600240088]",451.88751551494215,5.100972497757472,10201.944995514943,"[-4.178327999999836, -6.197519999999819, -9.656135999999854, -7.916831999999846, 22.45101600000004, 20.645366852746093, 59.329550852746124, 72.86309051256546, 40.22460551256551, 17.893010512565613, 13.391150512565668, 11.85104051256572, 32.760995512565565, 83.22921551256546, 65.69565551256558, 49.70220551256531, -0.0551944874342267, 78.78659051256545, 84.65085551256551, 52.54548551256541, 38.80296551256546, 47.09586551256532, 39.691490512565316, 16.352900512565668, -22.979139487434256, -14.093889487434256, 13.568855512565506, 2.7880855125652078, -7.696509487434685, -17.707224487434335, -46.19925948743469, -15.989409487434552, -14.923179487434847, -21.912909487434554, -36.95859948743434, 34.71575051256513, 58.587455512565306, 108.40409051256546, 73.55653851772426, 44.008110517724376, 25.09386951772404, 80.37540651772453, 76.39773351772446, 80.53776051772438, 35.728056517724525, 46.281066517724156, 55.21053651772434, 198.2444105177244, 568.7046355149421, 484.9509325149417, 513.425105514942, 543.1508905149421, 538.8745495149419, 427.272479514942, 405.786473514942, 606.8788015149418, 768.1281475149422, 679.9938025149422, 756.0292315149419, 731.101292514942, 682.7056285149421, 669.4594015149418, 624.2970685149419, 598.3261195149418, 678.950792514942, 993.6269095149422, 967.134455514942, 876.1839835149417, 817.7754235149421, 860.9560375149418, 875.8710805149419, 850.7345395149417, 772.091585514942, 786.7980265149417, 752.3786965149422, 817.4625205149417, 1087.4978095149422, 1039.6236505149418, 973.9140205149417, 933.5495335149417, 835.8194965149422, 713.0572195149418, 679.576598514942, 615.014279514942, 547.218629514942, 560.5691575149417, 568.0788295149421, 552.0164755149418]"
"['2022-01-12 12:00:00', '2022-01-12 12:00:00', '2022-01-15 04:00:00', '2022-01-16 16:00:00']",2022-01-17 12:00:00,"[471.0, 482.193809233494, 493.2885281778273, 503.7296882349625]",473.6238771516602,1,"[1.6544, 1.6544, 1.6691, 1.7736]",6.7515,"[11.193809233493997, 11.193809233493997, 11.094718944333314, 10.441160057135201]",-96.05508884159936,3.2456991510102338,6491.398302020467,"[32.70118600410779, 39.08717000410781, 39.38496200410773, 26.976962004107726, 33.859266004107674, 37.16806600410767, 6.892546004107747, 8.977090004107733, 14.20499400410768, 43.587138004107665, 24.16448200410765, 17.910850004107697, 31.112962004107725, 51.892226004107634, 54.24147400410776, 58.97305800410778, 67.18353062249642, 89.98231262249635, 88.63827962249644, 83.66037962249644, 65.5408236224965, 76.94021462249633, 73.40590562249642, 101.73015662249641, 112.88065262249646, 85.60159956896646, 69.87060456896657, -11.21491043103337, -17.898895431033434, -44.972410431033374]"
"['2022-01-18 08:00:00', '2022-01-19 04:00:00', '2022-01-20 20:00:00', '2022-01-21 00:00:00', '2022-01-21 00:00:00']",2022-02-04 16:00:00,"[465.86, 455.67405030066885, 445.1316138392066, 434.03492525979306, 422.93823668037953]",388.55,2,"[1.842, 1.818, 1.7566, 1.6688, 1.6688]",8.7542,"[10.053481667153154, 10.18594969933114, 10.54243646146229, 11.096688579413545, 11.096688579413545]",497.1201389623264,3.6500044794811637,7300.008958962328,"[12.212459999999993, 16.688520000000004, 11.623020000000004, 10.075740000000051, 23.135520000000007, 26.682943446615994, -0.47425655338406614, -7.940656553384142, -1.3892565533840662, -2.340856553384033, -25.545256553383943, -6.366856553384117, 6.077143446616009, -8.123656553383976, 83.08354344661588, 202.95478631656655, 203.41672896232626, 175.40328896232634, 309.3425489623265, 281.41665096232646, 632.2849869623263, 580.7227489623265, 883.7931529623265, 959.9546929623265, 781.3690129623267, 869.6113489623265, 856.3049649623267, 780.4935929623265, 705.5576409623264, 589.3018649623266, 682.3590109623266, 719.7394449623265, 717.4633529623266, 662.5745189623267, 740.9246089623266, 927.8267789623263, 957.1533489623265, 882.6551069623266, 725.0795069623266, 732.7832029623265, 770.5138049623266, 733.9212489623264, 706.8707709623267, 653.9078609623266, 600.5947829623263, 598.1436069623265, 605.6722189623267, 570.3052509623265, 527.8473809623263, 559.0998749623262, 694.5273489623265, 753.3555729623267, 738.9986849623264, 705.2950149623266, 667.3893289623263, 700.3926629623267, 750.2916029623266, 554.4601489623265, 533.1874429623264, 582.2109629623267, 613.4634569623265, 554.4601489623265, 558.1369129623266, 536.0763289623263, 516.2918369623263, 496.3322609623266, 567.3288229623267, 566.1032349623264, 527.6722969623264, 551.6588049623265, 556.4736149623267, 543.3423149623267, 580.4601229623267, 640.8641029623266, 640.1637669623267, 705.2950149623266, 683.2344309623263, 673.5172689623267, 670.3657569623266, 590.9651629623266, 628.5206809623263, 627.9954289623263, 577.0459849623263, 581.2480009623265, 579.8473289623263, 552.6217669623267, 551.0460109623266, 568.7294949623265, 579.4971609623266, 597.0931029623265, 657.5846249623263, 676.9314069623266, 694.5273489623265, 722.3657049623265, 706.6081449623265, 754.4936189623267, 748.4532209623267, 733.3959969623264, 730.5071109623266, 667.4768709623268, 660.3859689623267, 605.5846769623263, 640.3388509623265, 557.8742869623263]"
"['2022-02-04 20:00:00', '2022-02-05 00:00:00', '2022-02-05 04:00:00', '2022-02-05 04:00:00', '2022-02-07 12:00:00']",2022-02-11 16:00:00,"[396.61, 406.08922885132966, 415.5978167409483, 425.10640463056694, 434.5741810735442]",406.26,1,"[1.9289, 1.9536, 1.9476, 1.9476, 1.956]",9.733699999999999,"[9.600581570341006, 9.47922885132964, 9.508587889618655, 9.508587889618655, 9.467776442977275]",-91.32662420697322,4.0000762741034865,8000.152548206972,"[19.076820999999974, 112.55457851604264, 120.46546097287933, 97.13236097287933, 86.63246597287915, 38.64405697287947, 77.84366497287918, 54.9772269728792, 69.13264097287914, 83.13250097287924, 31.877457972879437, 70.76595797287943, 130.88757897287914, 144.49855397287914, 125.36541197287929, 210.92011197287928, 223.2665597930267, 212.75416379302683, 191.34002379302694, 290.429089793027, 232.026889793027, 103.63938679302706, 36.47685679302673, 17.301467793027015, -7.714141206972915, 7.081082793026907, 39.78631479302704, 95.46307879302674, 111.7183577930269, 115.31982679302693, 69.57143679302706, 52.14811379302686, 139.36206579302666, 189.6852947930268, 155.1306597930267, 64.9965977930268, 3.479613793026863, 25.672449793026594, 28.78723379302708, 15.062716793026839, -1.3872362069731368]"
"['2022-02-11 20:00:00', '2022-02-14 00:00:00']",2022-02-15 04:00:00,"[400.61, 391.7653806958014]",418.040111500527,2,"[1.8901, 2.0938]",3.9838999999999998,"[9.797406940244876, 8.844619304198613]",-87.95868510608051,1.6214506576539094,3242.9013153078185,"[6.78545900000006, 14.213552000000073, 8.713361000000026, 10.603461000000026, 8.392043999999995, 5.878211000000025, -1.7199909999999397, -1.7199909999999397, -0.7938419999999226, -2.627238999999974, 11.775323000000034, 10.584560000000042, 19.46803000000002, 20.28432210086906, 12.91410710086897, 3.4324251008689886, 1.3607971008690611, -2.224712899130848, -26.72569789913098, -66.44518089913086]"
['2022-02-15 08:00:00'],2022-02-17 16:00:00,[435.13],408.5502544020261,1,[2.0625],2.0625,[8.978635481522696],-54.82072529582116,0.8700452623520893,1740.0905247041787,"[-2.578125, -4.867500000000028, -2.6193749999999625, -3.3618749999999906, -7.1775000000000375, -3.774374999999967, -7.919999999999948, -6.7443749999999625, -6.455624999999991, -8.806874999999962, -15.613124999999986, -14.334374999999977, -20.913749999999972, -42.54937499999999]"
"['2022-02-20 00:00:00', '2022-02-20 04:00:00', '2022-02-21 08:00:00', '2022-02-21 12:00:00', '2022-02-21 20:00:00']",2022-02-26 00:00:00,"[391.85, 383.1700904018008, 374.4523102453221, 365.2017894273927, 355.454302751972]",388.6537987987056,2,"[2.1749, 2.1335, 2.1242, 2.0019, 1.8998]",10.334299999999999,"[8.514734067102667, 8.679909598199243, 8.717780156478682, 9.250520817929392, 9.74748667542069]",-144.93585600721426,3.943997024921856,7887.994049843712,"[32.27551600000007, 53.25935687224164, 55.758228872241574, 36.88743687224159, 43.867044872241614, 40.46340887224152, -0.2940551277583963, 82.98731687224155, 119.17033029535483, 100.8598575500526, 205.02593255005277, 276.53615591824916, 237.98921691824899, 196.44533091824917, 137.6431639182492, 132.4760139182492, 90.00204091824907, 40.81077291824916, 33.57676291824928, -6.416978081750765, -11.274099081751046, 51.04172991824925, 99.30291091824941, 372.33511691824896, 533.3435109182494, 466.68727591824893, 442.09164191824897, 339.7820719182492, 227.34488791824927, 157.69170591824917, 165.54577391824907, 188.28123391824894, 135.78298991824911, 122.45174291824951, 118.31802291824916, 11.668046918249233]"
"['2022-02-28 20:00:00', '2022-03-01 04:00:00', '2022-03-01 04:00:00', '2022-03-01 08:00:00']",2022-03-04 00:00:00,"[392.79, 403.48837145264054, 414.18674290528105, 425.27350197616687]",394.7705357125177,1,"[1.7377, 1.731, 1.731, 1.6703]",6.87,"[10.656818439211014, 10.698371452640513, 10.698371452640513, 11.08675907088583]",-96.20755595935714,2.7601773583246754,5520.35471664935,"[12.494062999999997, 38.59431699999997, 134.59638604643766, 35.211863695646116, 5.876963695646244, 3.4724636956460877, 38.37206369564637, 45.929063695646136, 41.600963695646165, 40.63916369564626, 18.5864636956464, 12.266063695646292, 15.1514636956464, -0.9930363043537562, -1.3365363043538343, 27.380063695646214, -29.022636304353647, -33.831636304353566, -37.81623630435385]"
['2022-03-07 00:00:00'],2022-03-09 00:00:00,[366.62],395.41497423529376,2,[2.0236],2.0236,[9.151250995286665],-58.26950986254044,0.7710269869312703,1542.0539738625405,"[-1.112980000000023, -4.836403999999972, -17.018475999999936, 8.620535999999982, 7.305196000000028, -24.222491999999942, -20.175291999999942, -27.541196000000028, -22.138183999999995, -23.19045599999996, -24.404616000000004, -28.51252399999995]"
['2022-03-09 04:00:00'],2022-03-10 04:00:00,[401.35],373.1758974010435,1,[1.8581],1.8581,[9.966380586927984],-52.350300039121066,0.7195732849804395,1439.146569960879,"[-6.391863999999996, -5.8715960000000464, -6.4104450000000845, -12.39352700000003, -12.988119000000017, -26.477925000000003]"
['2022-03-13 20:00:00'],2022-03-16 00:00:00,[362.76],379.81,2,[2.4477],2.4477,[7.565596796493499],-41.73328500000003,0.9087942945,1817.5885890000002,"[9.080966999999951, -4.454813999999984, -12.850425000000001, -8.934105000000084, -1.6154820000000614, -4.0876590000000395, -8.444564999999972, 3.4512569999999223, 1.8602519999999778, -1.22385, -11.210465999999961, -17.501055000000086, -15.689757000000062]"
"['2022-03-16 16:00:00', '2022-03-17 12:00:00', '2022-03-18 16:00:00', '2022-03-19 12:00:00', '2022-03-23 12:00:00']",2022-04-06 12:00:00,"[383.18, 390.2531146527009, 397.24777357666915, 404.03945968752066, 410.26221363161244]",427.23,1,"[2.5461, 2.6182, 2.6475, 2.7266, 2.9759]",13.514299999999999,"[7.2731866391605475, 7.073114652700876, 6.994658923968249, 6.791686110851542, 6.222753944091805]",402.07229334175713,5.572678242329122,11145.356484658241,"[8.70766200000004, 7.969292999999989, 13.49433000000003, 6.594398999999936, 26.632205999999947, 16.030338216298624, 27.0302972162986, 29.405875216298494, 8.955247216298599, 14.326119216298705, 40.09597621629846, 66.89869321629874, 77.97475667206689, 81.02135867206678, 66.10082067206659, 97.50425667206689, 123.90814067206685, 131.95760188807324, 91.38476188807361, 73.78563388807345, 46.596561888073616, 47.43963388807345, -0.6154701119265712, -7.676198111926738, 3.8106578880735964, -18.741518111926858, -12.73463011192633, 24.255153888073572, 55.764969888073665, 52.91960188807326, 42.69735388807357, 140.28293788807346, 167.6827778880731, 147.13289788807322, 170.0012258880734, 138.5967938880732, 138.3860258880734, 133.1168258880734, 108.98388988807318, 94.54628188807314, 189.70803388807343, 181.51891734175723, 153.81460234175708, 202.871511341757, 217.06152634175717, 208.4123743417566, 246.3875573417566, 257.73956934175703, 240.035836341757, 248.54984534175696, 245.84698534175712, 297.471611341757, 326.25707034175696, 235.846403341757, 207.87180234175707, 192.73578634175703, 215.03438134175673, 250.171561341757, 238.1438343417572, 233.95440134175718, 254.22585134175716, 281.7950233417567, 268.5510093417572, 266.52386434175673, 302.20161634175656, 287.4710293417569, 462.75150034175726, 490.1855293417569, 540.0532963417569, 533.971861341757, 589.9210633417568, 584.3802003417572, 565.4601803417568, 522.4847063417567, 537.6207223417567, 588.5696333417565, 601.6785043417568, 545.5941593417572, 539.2424383417568, 497.4832513417571, 556.4055993417566, 582.7584843417571, 576.947335341757, 706.4143293417568, 666.1417153417566, 746.2815143417567, 651.0056993417566, 701.9546103417571, 700.4680373417568, 505.72697434175655, 464.23807334175666, 440.04747634175715, 410.7214453417569, 478.02265934175716, 610.4627993417565, 659.2494223417567, 686.007736341757, 768.8503953417569, 726.0100643417567, 715.468910341757, 729.1183533417569, 658.979136341757, 627.625960341757, 574.6499043417568, 634.6533963417568, 655.7357043417569, 707.900902341757, 698.5760353417571, 789.5272743417565, 718.8474853417571, 693.0351723417567, 690.3323123417568, 674.3854383417568, 620.5985243417565, 706.1440433417571, 808.9878663417564, 831.0161753417572, 816.150445341757, 844.9359043417568, 748.7140883417568, 729.2534963417568, 637.761685341757, 632.6262513417571, 603.8407923417572, 562.7573203417569]"
