Entry Dates,Exit Date,Entry Prices,Exit Price,Trade Type,Quantities,Total Quantity,ATR Values,PnL,Txn Fee,Volume,Daily unrealized
"['2022-11-09 16:00:00', '2022-11-09 20:00:00', '2022-11-09 20:00:00']",2022-11-10 00:00:00,"[16830.0, 16259.371421937081, 15688.742843874163]",16301.964993033935,2,"[0.1005, 0.0974, 0.0974]",0.2953,"[553.0300821714927, 570.6285780629181, 570.6285780629181]",-10.80893295290559,4.808565795966468,9617.131591932935,"[137.42369999999997, 158.09232949001532]"
['2022-11-13 20:00:00'],2022-11-14 04:00:00,[16343.0],16832.188712142906,2,[0.1122],0.1122,[494.9694871389556],-54.88697350243408,1.8611280867512168,3722.2561735024337,"[49.7046, 60.3075]"
"['2022-11-20 20:00:00', '2022-11-20 20:00:00', '2022-11-21 00:00:00']",2022-11-21 04:00:00,"[16420.2, 16188.191822028311, 15946.754052955206]",16195.934933574656,2,"[0.2395, 0.2395, 0.2301]",0.7091,"[232.008177971689, 232.008177971689, 241.43776907310456]",-5.4795124370137795,11.48179770517928,22963.59541035856,"[199.35784137578162, 170.54387896077398]"
"['2022-11-21 16:00:00', '2022-11-21 16:00:00']",2022-11-22 00:00:00,"[15888.0, 15636.4089674789]",15912.908124329193,2,"[0.2208, 0.2208]",0.4416,"[251.59103252110026, 251.59103252110026]",-66.55072768442987,6.993864863861557,13987.729727723112,"[140.87238001934145, 9.805500019341766]"
['2022-11-24 00:00:00'],2022-11-25 04:00:00,[16703.4],16460.036158891002,1,[0.1974],0.1974,[281.40807398265645],-48.04002223491652,3.273231148882542,6546.462297765083,"[4.974479999999425, -14.272020000000573, -20.805960000000287, -6.672120000000574, -14.883960000000286, -18.437160000000286, -41.454]"
"['2022-11-28 00:00:00', '2022-11-28 00:00:00']",2022-11-28 16:00:00,"[16331.7, 16155.338897885506]",16336.81272406465,2,"[0.315, 0.315]",0.63,"[176.3611021144947, 176.3611021144947]",-58.774763326794435,10.262804634497332,20525.609268994667,"[70.57225283393504, 46.31725283393504, 89.4092528339348, 163.4342528339348]"
"['2022-11-30 00:00:00', '2022-11-30 00:00:00', '2022-11-30 00:00:00']",2022-11-30 12:00:00,"[16594.2, 16776.375350351434, 16958.55070070287]",16762.77502219531,1,"[0.305, 0.305, 0.305]",0.915,"[182.17535035143243, 182.17535035143243, 182.17535035143243]",-12.44430026285374,15.344161295440136,30688.32259088027,"[128.03105442843682, 137.08955442843813, 102.59405442843747]"
['2022-11-30 16:00:00'],2022-12-01 12:00:00,[17082.2],16888.576024374048,1,[0.288],0.288,[192.87189458218137],-55.763704980274426,4.891791747509863,9783.583495019726,"[47.83679999999958, 40.29119999999937, 22.72319999999937, 14.601600000000209, 76.69439999999979]"
"['2022-12-05 00:00:00', '2022-12-05 04:00:00']",2022-12-05 12:00:00,"[17206.2, 17372.10376138279]",17205.33761673482,1,"[0.3465, 0.3349]",0.6814,"[160.31974882398958, 165.90376138279012]",-56.14879764398744,11.751791450865102,23503.582901730202,"[77.54669999999975, 61.7077703129047, 9.853230312905689]"
"['2022-12-07 04:00:00', '2022-12-07 08:00:00']",2022-12-07 12:00:00,"[16850.1, 16685.54796707538]",16850.422398353767,2,"[0.355, 0.3376]",0.6926,"[156.50213992065054, 164.552032924618]",-55.77605941517143,11.642714523392234,23285.42904678447,"[69.26049999999948, 10.590533684648438]"
['2022-12-09 12:00:00'],2022-12-09 16:00:00,[17294.9],17139.78078203106,1,[0.3774],0.3774,[147.20970312520154],-58.54199286147886,6.497824263569262,12995.648527138523,[-43.92936000000055]
['2022-12-12 00:00:00'],2022-12-12 12:00:00,[16901.0],17015.188199523465,2,[0.4898],0.4898,[113.43490249128608],-55.92938012659331,8.306074490063299,16612.148980126593,"[3.2816600000003566, 2.6939, -5.7796399999996435]"
"['2022-12-13 08:00:00', '2022-12-13 08:00:00', '2022-12-13 08:00:00']",2022-12-15 20:00:00,"[17265.0, 17382.366986828707, 17499.733973657414]",17308.877066447396,1,"[0.4733, 0.4733, 0.4733]",1.4199,"[117.36698682870522, 117.36698682870522, 117.36698682870522]",-104.34833794942362,24.62904871562337,49258.09743124674,"[1018.9671154019188, 645.2494354019178, 618.5553154019188, 656.750625401921, 616.7094454019199, 706.5891154019189, 1035.295965401919, 1444.9371154019188, 798.0306754019209, 663.2821654019189, 513.9086854019179, 474.57745540191684, 471.7376554019168, 121.16434540191995, 95.60614540191995]"
"['2022-12-16 08:00:00', '2022-12-16 12:00:00', '2022-12-16 20:00:00']",2022-12-18 20:00:00,"[17076.0, 16870.89721684677, 16662.51770505098]",16829.240682334308,2,"[0.3015, 0.2709, 0.2666]",0.839,"[184.29240331918786, 205.10278315322847, 208.37951179578886]",41.234343731896004,14.140350104344433,28280.700208688864,"[61.928100000000434, 159.660056043789, 262.0624160437898, 257.2270762103811, 193.54697621037985, 189.68757621038108, 205.79637621038168, 200.84627621038047, 168.62867621037924, 153.27497621037986, 141.69677621038048, 186.58327621038046, 180.45857621038107, 174.83727621038048, 136.9983762103817]"
"['2022-12-19 16:00:00', '2022-12-19 20:00:00']",2022-12-20 00:00:00,"[16521.1, 16364.041763338482]",16534.852088166925,2,"[0.3568, 0.3537]",0.7105,"[155.69288069633382, 157.05823666151713]",-65.32235694977967,11.715351230167709,23430.702460335422,"[111.00047999999948, 37.38190169282082]"
['2022-12-20 12:00:00'],2022-12-21 12:00:00,[16880.2],16705.710817887335,1,[0.3046],0.3046,[182.36098974978484],-53.14940487151798,5.115134217564241,10230.26843512848,"[14.407579999999777, 11.7271, 11.5748, -9.7472, 2.7413999999999996, 13.4024]"
['2022-12-27 00:00:00'],2022-12-27 08:00:00,[16936.8],16837.51785395675,1,[0.5542],0.5542,[100.25168536647963],-55.02216533716897,9.358863477331415,18717.72695466283,"[-27.044959999999598, -34.3604]"
"['2022-12-27 16:00:00', '2022-12-27 16:00:00']",2022-12-27 20:00:00,"[16700.0, 16601.363363195967]",16705.838168159797,2,"[0.5632, 0.5632]",1.1264,"[98.63663680403127, 98.63663680403127]",-62.12826646322608,18.786391979383584,37572.78395876716,[4.935526151969657]
['2022-12-28 00:00:00'],2022-12-28 12:00:00,[16580.0],16684.59313286057,2,[0.5413],0.5413,[102.64106471563824],-56.61626281742617,9.003062131408715,18006.12426281743,"[-0.3247799999992123, -23.438289999999608, 10.447089999999607]"
['2022-12-28 20:00:00'],2022-12-29 12:00:00,[16541.0],16649.59700481837,2,[0.5053],0.5053,[109.94130240666482],-54.8740665347223,8.385604333267361,16771.208666534723,"[28.246270000000735, 5.81095, 13.339920000000735, -21.727899999999998]"
['2022-12-30 04:00:00'],2022-12-30 12:00:00,[16455.6],16560.87409197877,2,[0.5435],0.5435,[102.21644540584123],-57.21646899046261,8.972226834495231,17944.453668990463,"[1.413099999999209, 73.6985999999992]"
"['2023-01-02 00:00:00', '2023-01-02 04:00:00']",2023-01-02 20:00:00,"[16666.6, 16757.09629606052]",16668.367841067375,1,"[0.6396, 0.6139]",1.2534999999999998,"[86.86452216896949, 90.49629606052102]",-53.33968737359775,20.920468932464754,41840.9378649295,"[64.72752000000045, 66.53522384844807, 42.46802384844717, 27.551373848449902, 110.40772384844807]"
"['2023-01-04 00:00:00', '2023-01-04 04:00:00']",2023-01-04 12:00:00,"[16799.0, 16895.432479907093]",16800.52241679094,1,"[0.6193, 0.5761]",1.1953999999999998,"[89.70261042852005, 96.432479907094]",-53.73485464259,20.11021192435318,40220.423848706356,"[65.2742200000009, 81.4380883255185, 7.920988325518522]"
['2023-01-04 16:00:00'],2023-01-04 20:00:00,[16913.6],16813.19066803767,1,[0.586],0.586,[94.80455996034472],-58.8398685299242,9.881949665735036,19763.89933147007,[-30.882199999998292]
"['2023-01-06 20:00:00', '2023-01-08 20:00:00', '2023-01-08 20:00:00']",2023-01-18 16:00:00,"[16984.6, 17064.382154783052, 17144.164309566106]",20581.4,1,"[0.5608, 0.6963, 0.6963]",1.9533999999999998,"[99.06966792994196, 79.78215478305373, 79.78215478305373]",6859.332176873674,36.77404067156316,73548.08134312632,"[-6.168799999999999, -22.207679999999183, -21.422559999998366, -22.768479999999183, -25.235999999999997, -21.75903999999959, -19.796239999999592, -20.80567999999918, -13.795679999999184, 17.3848, 17.1044, 110.1972, 342.2037568736691, 347.86861687367195, 405.88459687367333, 498.2804168736719, 620.9539368736705, 453.9382368736705, 308.2145968736734, 308.80061687367197, 406.47061687367193, 583.6439968736734, 738.5486168736719, 811.6057768736747, 840.1254168736718, 754.1758168736719, 769.8030168736719, 702.8013968736733, 939.5534768736748, 1842.6102968736732, 2598.185416873672, 2271.967616873672, 2246.5734168736717, 2554.0385768736746, 3892.3129168736714, 4004.6334168736716, 3539.138196873673, 3526.8317768736742, 3867.8954168736714, 4354.682696873673, 4547.678616873672, 5719.32793687367, 8739.67501687367, 7794.229416873671, 7764.928416873671, 8145.841416873671, 7541.264116873671, 7856.738216873671, 7700.466216873671, 7282.438616873671, 7247.277416873671, 7731.720616873671, 7821.1863368736695, 7618.423416873671, 8554.68803687367, 8216.163816873672, 7914.754196873672, 7833.102076873674, 8518.940816873672, 8649.818616873672, 8280.430676873673, 8139.981216873671, 8169.282216873671, 8927.201416873671, 8509.173816873672, 8479.48213687367, 8412.089836873669, 8298.011276873674, 8298.401956873668, 8989.710216873671, 7946.594616873671]"
"['2023-01-20 20:00:00', '2023-01-20 20:00:00', '2023-01-20 20:00:00']",2023-01-30 16:00:00,"[21672.0, 21995.568523200025, 22319.13704640005]",22830.0,1,"[0.1717, 0.1717, 0.1717]",0.5151,"[323.56852320002366, 323.56852320002366, 323.56852320002366]",429.8156536996689,11.544825173150166,23089.650346300332,"[420.7498936996697, 351.8295136996682, 687.365653699669, 665.7314536996689, 718.271653699669, 670.9854736996693, 504.1445836996686, 500.38435369966896, 483.4375636996682, 558.6936736996694, 498.2209336996686, 398.909653699669, 427.7037436996697, 410.91148369966857, 496.77865369966895, 599.798653699669, 616.8484636996682, 539.9955436996697, 590.526853699669, 599.1290236996693, 561.8872936996697, 535.9262536996689, 561.2176636996682, 555.2940136996682, 362.33755369966894, 397.20982369966936, 378.30565369966894, 387.11386369966823, 392.21335369966897, 948.7273936996697, 660.9410236996694, 614.8910836996686, 538.5532636996682, 641.9853436996697, 568.4290636996682, 600.313753699669, 552.7700236996693, 567.862453699669, 558.5906536996689, 592.2266836996686, 661.7136736996694, 774.932653699669, 612.6761536996689, 581.4095836996686, 523.2547936996697, 536.9564536996689, 543.4467136996682, 536.0292736996694, 785.2346536996689, 654.399253699669, 867.650653699669, 865.4872336996685, 1013.2694236996693, 986.1751636996682, 931.8321136996682, 912.464353699669, 866.9295136996682, 669.7492336996686, 644.6123536996689]"
['2023-01-30 20:00:00'],2023-01-31 04:00:00,[22600.0],22942.170749654993,2,[0.1589],0.1589,[349.58199407755694],-54.37093212017846,3.6183254660600896,7236.650932120179,"[-18.321169999999885, -21.53095]"
['2023-02-02 00:00:00'],2023-02-02 12:00:00,[23962.7],23628.97634952306,1,[0.1648],0.1648,[337.1378194803216],-54.99765759859954,3.9215541312007005,7843.108262401401,"[-5.80096000000012, -16.92496000000012, -2.09296000000012]"
"['2023-02-05 12:00:00', '2023-02-05 16:00:00', '2023-02-06 04:00:00']",2023-02-06 12:00:00,"[23201.0, 22932.87314580414, 22659.171571687963]",22931.63224232781,2,"[0.2116, 0.2072, 0.203]",0.6218,"[262.575635995643, 268.1268541958608, 273.70157411617623]",1.945816583841754,14.259861836571355,28519.72367314271,"[97.336, 117.4922758106199, 105.2214358106202, 196.1429158106196, 124.89572486327353, 124.21174486327443]"
"['2023-02-09 00:00:00', '2023-02-09 16:00:00', '2023-02-09 16:00:00']",2023-02-14 12:00:00,"[22600.0, 22321.60047598349, 22043.20095196698]",22080.9,2,"[0.2105, 0.1996, 0.1996]",0.6097,"[263.883580870632, 278.3995240165102, 278.3995240165102]",149.78963501891067,13.537619547509458,27075.239095018915,"[54.498450000000304, -10.125049999999693, 10.525, 155.3279500000003, 391.35277501891113, 350.86869501891243, 445.555105018912, 377.6345250189111, 513.7195650189116, 473.41839501891246, 561.8858650189115, 446.40868501891066, 424.33754501891246, 414.58234501891246, 411.83869501891246, 442.9943650189116, 421.35001501891156, 349.77123501891066, 349.10056501891154, 328.30979501891244, 351.53936501891155, 259.47466501891154, 432.0197650189116, 439.3361650189116, 332.33381501891154, 558.8373650189116, 476.649805018912, 602.7357650189116, 471.95511501891156, 399.827605018912, 396.35231501891155, 406.96109501891243, 512.9879250189111]"
"['2023-02-15 08:00:00', '2023-02-15 12:00:00', '2023-02-15 12:00:00']",2023-02-22 12:00:00,"[22320.0, 22578.716928406688, 22837.433856813375]",23827.0,1,"[0.2222, 0.2147, 0.2147]",0.6516,"[250.0125562175669, 258.71692840668845, 258.71692840668845]",815.3216264132508,15.118012386793373,30236.024773586745,"[134.40878000000032, 501.70654641325126, 1201.7204264132508, 1536.7079864132497, 1426.2617864132499, 1369.8332264132507, 1647.9361064132502, 1768.6124264132507, 1504.1279864132498, 878.9829464132513, 853.5705464132512, 843.3404264132508, 1119.3581864132498, 1294.8340664132518, 1607.7975464132512, 1448.8071464132513, 1374.2641064132504, 1328.1308264132508, 1416.7484264132509, 1506.3434264132507, 1366.8358664132518, 1434.3416264132507, 1493.3765864132497, 1390.9450664132517, 1627.5410264132506, 1709.9684264132507, 1304.9338664132517, 1235.0171864132499, 1290.0122264132508, 1573.1324264132506, 1670.8724264132507, 1550.3915864132498, 1508.9498264132508, 1657.8404264132507, 1614.7696664132516, 1806.1445864132497, 1440.5969864132499, 1413.4904264132508, 1345.2027464132511, 1233.3230264132508, 1071.5307464132513, 1068.7288664132518, 1079.0241464132512]"
['2023-02-22 16:00:00'],2023-02-22 20:00:00,[23621.0],24049.573311314267,2,[0.1291],0.1291,[430.18243296238495],-55.32881449067185,3.0771355072453357,6154.271014490671,[-14.0719]
"['2023-02-24 12:00:00', '2023-02-24 16:00:00', '2023-02-25 20:00:00']",2023-02-26 00:00:00,"[23572.0, 23145.51748011935, 22770.854260289572]",23150.589319127863,2,"[0.1351, 0.1303, 0.1483]",0.41369999999999996,"[411.0973893480512, 426.48251988064857, 374.6632198297791]",-0.04298686270146426,9.577377307891844,19154.75461578369,"[104.2972, 105.26172765955177, 87.74532765955176, 93.55758765955215, 123.46816765955138, 137.21588765955215, 121.45112765955176, 175.85812765955177, 41.570814460495384]"
['2023-03-01 08:00:00'],2023-03-01 16:00:00,[23888.0],23545.52959947567,1,[0.1619],0.1619,[343.0818842374831],-55.44595784488891,3.8397442210775554,7679.4884421551105,"[-1.2952, -24.123099999999997]"
"['2023-03-03 00:00:00', '2023-03-03 00:00:00', '2023-03-03 00:00:00']",2023-03-12 20:00:00,"[23008.4, 22690.103379872864, 22371.806759745727]",21823.0,2,"[0.1745, 0.1745, 0.1745]",0.5235,"[318.296620127139, 318.296620127139, 318.296620127139]",453.9286193634462,11.65130480968172,23302.609619363444,"[238.7701193634462, 204.2191193634462, 298.39676936344694, 247.56491936344582, 295.3081193634462, 197.88476936344696, 224.00741936344582, 198.4606193634462, 207.93596936344545, 254.4751193634462, 284.0528693634462, 269.7089693634454, 175.84541936344584, 203.1721193634462, 162.28676936344698, 174.3796193634462, 198.9841193634462, 235.57676936344697, 201.0781193634462, 180.5045693634466, 179.0911193634462, 178.0441193634462, 200.08346936344546, 170.61041936344583, 150.5603693634462, 202.4915693634466, 409.4311193634462, 340.8526193634462, 398.4376193634462, 322.8965693634466, 465.96911936344617, 396.44831936344656, 424.0891193634462, 394.7731193634462, 601.8173693634462, 562.0313693634462, 539.2591193634462, 617.2082693634469, 596.8441193634462, 1015.6441193634462, 1406.436869363446, 1538.0971193634462, 1535.479619363446, 1658.7115193634468, 1591.494119363446, 1504.802519363447, 1494.6466193634462, 1342.9363193634465, 1506.5824193634458, 1537.835369363446, 1399.2125693634466, 1424.8640693634466, 1300.0616693634458, 1252.1090693634465, 1271.0074193634457, 1237.1893193634464, 1266.9241193634462, 1234.2053693634462, 1015.2253193634465]"
"['2023-03-13 00:00:00', '2023-03-13 12:00:00', '2023-03-13 12:00:00']",2023-03-22 16:00:00,"[22184.0, 22630.43380373036, 23076.86760746072]",26868.7,1,"[0.1314, 0.1244, 0.1244]",0.3802,"[422.75148415846314, 446.43380373036234, 446.43380373036234]",1614.51384444783,9.408222817776085,18816.44563555217,"[41.5224, 47.041199999999996, 306.5824800000001, 690.3236844478305, 656.9041044478299, 716.5955044478299, 847.00410444783, 844.8749844478305, 1470.4940844478303, 1294.0052444478301, 973.9909044478298, 937.4917044478299, 881.2221044478299, 880.3476444478301, 980.0741044478299, 727.0129844478305, 769.2151844478304, 691.1221044478299, 788.0350844478304, 926.8461044478299, 915.4401044478299, 967.8696844478304, 941.2176644478296, 1244.88340444783, 1360.2741044478298, 1656.8301044478299, 1637.8201044478299, 1607.40410444783, 1954.6787844478304, 1940.6113844478305, 1892.5541044478298, 1854.5341044478298, 1914.7577844478303, 1850.73210444783, 1836.7787644478296, 1766.7459244478293, 1771.91664444783, 1737.4325044478298, 1968.5560844478305, 2190.478824447829, 2195.5735044478297, 2062.88370444783, 2144.2084844478304, 2228.34674444783, 2141.3189644478293, 2056.42030444783, 2113.37426444783, 2021.8221044478298, 2029.69224444783, 2110.21860444783, 2140.63460444783, 2219.5261044478298, 2120.67410444783, 2153.4853644478294, 2151.0901044478296, 2125.88284444783, 2332.863724447829, 2379.59030444783]"
['2023-03-22 20:00:00'],2023-03-23 00:00:00,[26620.0],27306.1203178028,2,[0.0819],0.0819,[678.2687555818945],-56.19325402804939,2.2082746270140245,4416.549254028049,[-39.3939]
['2023-03-27 12:00:00'],2023-03-28 16:00:00,[26960.0],27462.565693792585,2,[0.1128],0.1128,[492.3927274638992],-56.689410259803594,3.069432705129902,6138.865410259803,"[13.671360000000082, 11.28, 18.048, 10.8288, 39.48, 15.780720000000164, 27.038160000000083]"
"['2023-03-29 04:00:00', '2023-03-30 00:00:00', '2023-03-30 00:00:00']",2023-03-30 04:00:00,"[28186.9, 28681.651717924946, 29176.40343584989]",28470.4,1,"[0.1117, 0.1123, 0.1123]",0.3363,"[497.2949742154178, 494.7517179249444, 494.7517179249444]",-71.34080376891437,9.610265921884459,19220.531843768913,"[51.717099999999995, 44.970419999999834, 28.718069999999837, 34.973269999999836, 111.46542999999976, 26.051676231085143]"
['2023-04-03 20:00:00'],2023-04-04 04:00:00,[27552.4],27979.047479631558,2,[0.1362],0.1362,[407.8143818632211],-58.10938672581793,3.781691573362909,7563.383146725818,"[-13.3203599999999, -27.3489599999999]"
['2023-04-05 00:00:00'],2023-04-05 12:00:00,[28575.0],28169.613889615317,1,[0.1336],0.1336,[415.80619377131825],-54.15958434739365,3.790540207826303,7581.0804156526065,"[5.343999999999999, 2.4048, 22.177599999999998]"
"['2023-04-09 16:00:00', '2023-04-09 20:00:00']",2023-04-10 12:00:00,"[28175.0, 28451.675395763377]",28185.64744419288,1,"[0.2068, 0.2008]",0.4076,"[268.58989027724084, 276.6753957633788]",-51.21652121626725,11.514078158861153,23028.156317722307,"[75.2958799999997, 44.305580530714714, -1.3456194692852863, 29.224380530714715, 113.59758053071472]"
